Id,Type,Name,Mean,StdDev,CR.,Races,Last,Bike,Series,Venue
2319,Rider,Manfred Fischer,24.19653601811507,1.1223794986248754,20.82939752224044,33,1988-08-26,Honda RS [1988],MotoGP,
2320,Rider,Karl Truchsess,22.708780681865203,1.2715016920301156,18.894275605774858,26,1990-08-31,Honda RS [1990],MotoGP,
2321,Rider,Herbert Zwickl,23.067396687156847,4.454671172419424,9.703383169898576,1,1984-05-18,Yamaha [1984],MotoGP,
2322,Rider,Henk van der Mark,25.06084235219648,1.4719134880989717,20.645101887899564,18,1987-06-25,Honda RS [1987],MotoGP,
2323,Rider,Hartmut Müller,24.525460138921083,4.308032129053181,11.60136375176154,1,1984-05-25,Suzuki RGB [1984],MotoGP,
2324,Rider,Lothar Spiegler,24.213821248068623,3.641477256836847,13.289389477558082,2,1986-07-18,Suzuki [1986],MotoGP,
2325,Rider,Rolf Aljes,21.993348235233373,3.6876946341356738,10.930264332826352,2,1986-05-23,Honda [1986],MotoGP,
2326,Rider,Dave Petersen,27.13300218954946,1.2988111581953843,23.23656871496331,24,1986-08-22,Suzuki XR [1986],MotoGP,
2327,Bike,Suzuki RG [1984],27.58822850855727,4.524010006199849,14.01619848995772,1,1984-06-09,,MotoGP,
2328,Bike,Suzuki MK 9 [1984],25.062265462760227,4.455914461189512,11.694522079191689,1,1984-06-09,,MotoGP,
2329,Bike,Suzuki RG Gamma 4 [1984],27.882680538631853,3.086204026201027,18.624068460028774,3,1984-08-04,,MotoGP,
2330,Rider,Marco Marchesani,24.919665204713116,2.527710935628708,17.336532397826993,6,1987-08-28,Suzuki XR45/50 [1987],MotoGP,
2331,Rider,Yasuhiko Gomibuchi,24.642374400726396,4.319260076411702,11.684594171491291,1,1984-06-16,Suzuki RGB [1984],MotoGP,
2332,Rider,Georg Jung,22.849687758578842,1.4636309511937429,18.458794904997614,18,1989-06-02,Honda RS [1989],MotoGP,
2333,Rider,Josef Doppler,21.159636019576556,1.0113728020513277,18.125517613422574,44,1992-09-04,ROC [1992],MotoGP,
2334,Rider,Tadahiko Taira,30.587981423879427,1.1583594288676795,27.112903137276387,32,1991-03-22,Yamaha YZR [1991],MotoGP,
2335,Rider,Maarten Duyzers,23.694469304905926,1.2053010751544815,20.07856607944248,28,1988-08-12,Honda RS [1988],MotoGP,
2336,Rider,Trevor Nation,25.390476611994586,3.126688056459036,16.01041244261748,3,1986-08-02,Suzuki [1986],MotoGP,
2337,Rider,Mile Pajic,25.270861874567863,1.6440916401259,20.338586954190163,14,1986-08-22,Honda RS [1986],MotoGP,
2338,Rider,Christoph Bürki,22.943285698676075,1.9285365004354114,17.15767619736984,10,1988-08-12,Honda RS [1988],MotoGP,
2339,Rider,David Griffith,27.363741670088288,2.831706976700285,18.868620739987435,4,1986-08-02,Suzuki [1986],MotoGP,
2340,Rider,Roger Burnett,27.196587620058825,1.251533134954277,23.441988215195995,26,1989-08-05,Honda NSR [1989],MotoGP,
2341,Bike,Honda [1984],18.347333070386973,4.826679267305639,3.8672952684700554,1,1984-08-04,,MotoGP,
2342,Rider,Anders Andersson,28.563120567963583,4.37304098361164,15.443997617128664,1,1984-08-10,Suzuki [1984],MotoGP,
2343,Rider,Armando Errico,23.770196858977915,1.7255309903533933,18.593603887917734,13,1986-08-22,Suzuki [1986],MotoGP,
2344,Rider,Massimo Messere,26.239934096082976,1.9312797289506414,20.44609490923105,10,1986-06-26,Honda [1986],MotoGP,
2345,Bike,Yamaha OW 81 [1985],29.54290771861363,1.8211349197797018,24.079502959274524,12,1985-08-30,,MotoGP,
2346,Bike,Honda NSR [1985],37.429549740279505,2.111212811548028,31.095911305635422,11,1985-08-08,,MotoGP,
2347,Bike,Honda NS [1985],24.60747113640059,1.756326547519362,19.338491493842504,12,1985-08-30,,MotoGP,
2348,Bike,Suzuki RG [1985],21.807910988357634,1.7310030235918938,16.614901917581953,12,1985-08-30,,MotoGP,
2349,Rider,Thierry Espié,24.70377898732449,2.3004618973190496,17.80239329536734,7,1985-08-30,Chevallier [1985],MotoGP,
2350,Bike,Chevallier [1985],24.70377898732449,2.3004618973190496,17.80239329536734,7,1985-08-30,,MotoGP,
2351,Bike,Honda RS [1985],23.9480213813699,1.7463601491238734,18.70894093399828,12,1985-08-30,,MotoGP,
2352,Bike,Bakker [1985],26.824612057802042,1.8688392414351098,21.218094333496712,10,1985-08-30,,MotoGP,
2353,Bike,Suzuki RGB [1985],24.36338315561144,1.7803138881127019,19.022441491273334,12,1985-08-30,,MotoGP,
2354,Bike,Yamaha OW 53 [1985],24.28395300079278,2.874813101400755,15.659513696590516,4,1985-06-15,,MotoGP,
2355,Bike,Suzuki [1985],17.04234562025418,2.2044112478861697,10.429111876595673,9,1985-08-08,,MotoGP,
2356,Bike,Suzuki XR45 [1985],21.268513473693375,1.8034193959727325,15.858255285775178,11,1985-08-30,,MotoGP,
2357,Bike,Honda [1985],21.354727188641643,3.1245584259637447,11.98105191075041,3,1985-07-19,,MotoGP,
2358,Rider,Andreas Perez,25.33351051650431,3.5722375942509332,14.616797733751511,2,1985-08-30,Suzuki RGB [1985],MotoGP,
2359,Rider,Neil Robinson,24.250887335664782,2.422767358980826,16.982585258722303,6,1985-08-03,Suzuki RGB [1985],MotoGP,
2360,Rider,Dietmar Mayer,22.789790786253874,1.837223404276847,17.278120573423333,11,1986-08-08,Honda RS [1986],MotoGP,
2361,Rider,Antonio Boronat,20.332811655045205,4.8875349436711515,5.670206824031752,1,1985-05-03,Suzuki [1985],MotoGP,
2362,Bike,Yamaha YZR [1985],24.81251389817515,3.087236223045036,15.550805229040042,3,1985-05-31,,MotoGP,
2363,Rider,Rainer Sauter,25.734126542444713,4.312328550392647,12.797140891266771,1,1985-05-17,Suzuki RGB [1985],MotoGP,
2364,Rider,Andreas Woditsch,25.415027441667863,4.458041790008724,12.040902071641693,1,1985-05-17,Yamaha OW 53 [1985],MotoGP,
2365,Rider,Gerold Fischer,24.228101181663344,1.9082429534946495,18.5033723211794,10,1987-08-21,Honda RS [1987],MotoGP,
2366,Rider,Andreas Leuthe,21.369270302689607,0.9106688123716148,18.637263865574763,62,1994-10-08,ROC V4 [1994],MotoGP,
2367,Rider,Paolo Cipriani,25.53741966510078,4.393117829724555,12.358066175927117,1,1985-05-24,Suzuki [1985],MotoGP,
2368,Bike,Paton [1985],22.137487268869467,3.08252109086036,12.889923996288388,3,1985-08-30,,MotoGP,
2369,Rider,Roberto Balbi,22.854936790095692,4.497638733724374,9.36202058892257,1,1985-05-24,Suzuki [1985],MotoGP,
2370,Bike,Cagiva C10V [1985],18.043707248320946,2.7418037051290542,9.818296132933783,4,1985-08-30,,MotoGP,
2371,Rider,Pavol Dekanek,18.717134693877494,1.8492483444365326,13.169389660567896,12,1989-08-25,Honda RS [1989],MotoGP,
2372,Rider,Pierre Etienne Samin,32.50891789354944,3.6183498964463534,21.653868204210376,2,1985-07-19,Honda RS [1985],MotoGP,
2373,Rider,Ray Swann,26.226638564482553,1.9137665612757382,20.485338880655338,10,1987-09-11,Honda RS [1987],MotoGP,
2374,Bike,Yamaha [1985],19.355468057809176,3.6380380332362585,8.4413539581004,2,1985-08-03,,MotoGP,
2375,Bike,Elf 2 [1985],23.343838132014124,4.289243646527771,10.476107192430812,1,1985-07-19,,MotoGP,
2376,Rider,Stelio Marmaras,23.078380835622045,3.5853531393821236,12.322321417475674,2,1985-08-30,Suzuki RGB [1985],MotoGP,
2377,Rider,Chris Martin Sr.,28.234648612715482,4.321002131501068,15.271642218212278,1,1985-08-03,Suzuki RGB [1985],MotoGP,
2378,Rider,Mark Ordridge,24.071461127005556,4.312020311610301,11.135400192174654,1,1985-08-03,Suzuki RGB [1985],MotoGP,
2379,Rider,Alan Jeffery,25.70614624084075,2.5874373470704093,17.94383419962952,5,1987-07-17,Suzuki RGB [1987],MotoGP,
2380,Rider,Geir Hestmann,24.889041090486792,3.6469229274307553,13.948272308194525,2,1987-08-07,Suzuki [1987],MotoGP,
2381,Rider,Michael Jansberg,25.270751414634816,4.392173979013482,12.094229477594368,1,1985-08-08,Suzuki [1985],MotoGP,
2382,Bike,Honda NSR [1986],26.184146448651433,1.8840652669315707,20.53195064785672,11,1986-08-22,,MotoGP,
2383,Bike,Yamaha YZR [1986],29.567916532352164,1.9169944062927904,23.816933313473793,11,1986-08-22,,MotoGP,
2384,Bike,Honda NS [1986],21.763377711978208,1.9660456485070241,15.865240766457136,9,1986-08-08,,MotoGP,
2385,Rider,Juan Garriga,30.713157011694264,0.9449659921911489,27.878259035120816,54,1993-07-02,Cagiva C593 [1993],MotoGP,
2386,Bike,Cagiva C10V [1986],17.298078888322816,1.884541431594577,11.644454593539086,10,1986-08-22,,MotoGP,
2387,Bike,Honda RS [1986],23.03309283196038,1.8107783525211765,17.600757774396854,11,1986-08-22,,MotoGP,
2388,Bike,Elf 3 [1986],20.144243186659224,1.789553279478096,14.775583348224936,11,1986-08-22,,MotoGP,
2389,Bike,Suzuki Heron XR70 [1986],25.415002218657854,1.8253313287416373,19.93900823243294,11,1986-08-22,,MotoGP,
2390,Bike,Suzuki XR [1986],22.855095165724393,1.9807234634704132,16.912924775313154,9,1986-08-22,,MotoGP,
2391,Rider,Pierfrancesco Chili,31.451760357457147,0.9003679549284929,28.750656492671666,63,1995-06-07,Cagiva C594 [1995],MotoGP,
2392,Bike,Suzuki XR70/50 [1986],22.321012155091044,4.273257218471651,9.501240499676092,1,1986-05-02,,MotoGP,
2393,Bike,Bakker [1986],25.76038942127775,1.806272248956239,20.341572674409033,11,1986-08-22,,MotoGP,
2394,Bike,Fior [1986],19.567450343765202,1.814543673116909,14.123819324414475,11,1986-08-22,,MotoGP,
2395,Bike,Suzuki RGB [1986],22.084415305323976,2.4511590886194874,14.730938039465514,6,1986-08-22,,MotoGP,
2396,Bike,Suzuki [1986],18.567299956581962,2.1407336044634264,12.145099143191683,9,1986-08-22,,MotoGP,
2397,Rider,Vittorio Scatola,22.509225942187133,1.3985652079187627,18.313530318430843,24,1994-10-08,Paton Colombo V 70 C5 [1994],MotoGP,
2398,Bike,Paton [1986],19.719596432013496,3.584715632567801,8.965449534310093,2,1986-08-22,,MotoGP,
2399,Rider,Vinicio Bogani,22.521932129109242,3.650883928526413,11.569280343530004,2,1986-08-22,Honda RS [1986],MotoGP,
2400,Bike,Suzuki RG [1986],23.35831372278015,2.3282693914775376,16.373505548347538,6,1986-08-08,,MotoGP,
2401,Rider,Bernd Steif,24.567551728115962,4.319500461943242,11.609050342286235,1,1986-05-23,Honda RS [1986],MotoGP,
2402,Rider,Thomas Lange,24.38338970174824,4.395999881027932,11.195390058664444,1,1986-05-23,Suzuki RGB [1986],MotoGP,
2403,Rider,Helmut Schütz,20.009214336299106,1.5694531100332727,15.300855006199289,16,1991-08-16,Honda RS [1991],MotoGP,
2404,Bike,Honda [1986],18.807783579251396,2.64879939699437,10.861385388268285,5,1986-08-08,,MotoGP,
2405,Rider,Vincenzo Cascino,22.577076348407747,2.074486886855138,16.353615687842332,9,1989-09-16,Suzuki [1989],MotoGP,
2406,Rider,Friedhelm Weber,18.512753587862285,4.926338442415685,3.7337382606152296,1,1986-05-23,Default [1986],MotoGP,
2407,Bike,Default [1986],18.011690769184376,4.1264021647281215,5.632484275000012,2,1986-08-02,,MotoGP,
2408,Rider,Shunji Yatsushiro,26.456937236264235,1.1311318620690531,23.063541650057076,33,1989-03-24,Honda NSR [1989],MotoGP,
2409,Rider,Rudolf Zeller,22.496198180874952,2.438023808218564,15.18212675621926,6,1989-08-25,Honda RS [1989],MotoGP,
2410,Rider,Fabio Barchitta,25.30542379603901,1.2878640357532807,21.441831688779168,24,1988-09-16,Honda RS [1988],MotoGP,
2411,Rider,Masaru Mizutani,24.652570091728144,2.8740211139602545,16.03050674984738,4,1988-03-25,Suzuki RGV [1988],MotoGP,
2412,Rider,Kevin Schwantz,35.17664699861297,0.7974565716243395,32.784277283739954,110,1995-04-19,Suzuki RGV-B1 [1995],MotoGP,
2413,Rider,Mark Phillips,23.299181260467396,2.277515060099551,16.466636080168744,7,1989-08-05,Suzuki RGV [1989],MotoGP,
2414,Rider,Kenny Irons,22.995673663481192,1.6990277613379452,17.898590379467358,14,1987-08-28,Suzuki RGV [1987],MotoGP,
2415,Bike,Yamaha [1986],25.72022943064023,3.595346240876197,14.93419070801164,2,1986-08-02,,MotoGP,
2416,Rider,Paul Ramon,27.716888712782502,3.6182605395678022,16.862107094079096,2,1986-08-08,Suzuki [1986],MotoGP,
2417,Rider,Dietmar Marehardt,26.27128907767124,3.666897306448757,15.27059715832497,2,1987-08-21,Suzuki [1987],MotoGP,
2418,Rider,Niall Mackenzie,30.681830091524784,0.7807621042120675,28.339543778888583,104,1994-10-08,ROC V4 [1994],MotoGP,
2419,Rider,Glenn Williams,28.447674467928103,4.35973300695936,15.368475447050024,1,1986-08-02,Suzuki [1986],MotoGP,
2420,Rider,Steve Manley,26.726106642863055,2.237224386614719,20.014433483018898,7,1988-05-20,Suzuki RG [1988],MotoGP,
2421,Rider,Henny Boerman,25.87038948583769,3.454773811574829,15.506068051113203,3,1987-09-11,Honda RS [1987],MotoGP,
2422,Rider,Claus Wulff,22.562784997308793,2.377643328425698,15.429855012031698,6,1988-08-26,Honda RS [1988],MotoGP,
2423,Rider,Ari Rämö,23.102747474572872,2.0968828000499893,16.812099074422903,8,1988-07-16,Honda RS [1988],MotoGP,
2424,Rider,Vittorio Gibertini,28.907602740076275,3.3642707776401792,18.814790407155737,3,1987-08-28,Suzuki XR45/50 [1987],MotoGP,
2425,Bike,Yamaha YZR [1987],28.4920111031574,1.6211495836882335,23.6285623520927,15,1987-10-03,,MotoGP,
2426,Bike,Honda NSR [1987],31.159935409167343,1.6189950141293312,26.30295036677935,15,1987-10-03,,MotoGP,
2427,Rider,Takumi Ito,31.55900474454266,4.421265640276579,18.29520782371292,1,1987-03-27,Suzuki RGV [1987],MotoGP,
2428,Bike,Suzuki RGV [1987],29.09469559321678,1.7882270449830517,23.730014458267625,12,1987-08-28,,MotoGP,
2429,Bike,Honda NS [1987],27.694402381534257,1.5756088427885377,22.967575853168643,15,1987-10-03,,MotoGP,
2430,Bike,Elf NSR [1987],31.150714022318073,1.8998947663770427,25.451029723186945,10,1987-08-28,,MotoGP,
2431,Rider,Shinji Katayama,27.279212939207778,2.7987363314682616,18.883003944802994,4,1990-03-23,Yamaha YZR [1990],MotoGP,
2432,Bike,Cagiva C10V [1987],20.217333361994648,2.538084254895169,12.603080597309141,5,1987-08-28,,MotoGP,
2433,Rider,Norio Iobe,24.583052426743045,3.6205306376938395,13.721460513661526,2,1989-03-24,Honda RS [1989],MotoGP,
2434,Bike,Honda RS [1987],27.469312887286797,1.6898476517860288,22.39976993192871,13,1987-09-11,,MotoGP,
2435,Rider,Hisashi Yamana,29.024633441915043,3.5819015133281265,18.278928901930662,2,1988-03-25,Suzuki RGB [1988],MotoGP,
2436,Bike,Suzuki RGB [1987],25.62293106146852,1.6181920696930998,20.768354852389223,15,1987-10-03,,MotoGP,
2437,Rider,Kevin Magee,32.389461409048806,1.09426575041934,29.106664157790785,37,1993-04-16,Yamaha YZR [1993],MotoGP,
2438,Rider,Susumu Shimada,26.201535993815906,4.449337032736915,12.85352489560516,1,1987-03-27,Suzuki [1987],MotoGP,
2439,Bike,Suzuki [1987],25.15208974533993,2.823120970631339,16.682726833445912,5,1987-08-21,,MotoGP,
2440,Rider,Norihiko Fujiwara,28.095457967914186,1.4419420651232375,23.76963177254447,19,1998-04-16,Yamaha YZR [1998],MotoGP,
2441,Bike,Fior [1987],26.662161834835967,1.589007313732374,21.895139893638845,15,1987-10-03,,MotoGP,
2442,Rider,Keiji Kinoshita,22.81978133251561,3.1365398499515065,13.410161782661092,3,1989-03-24,Honda RS [1989],MotoGP,
2443,Rider,Richard Scott,26.872720620231068,1.8302789418329561,21.3818837947322,11,1987-08-28,Honda RS [1987],MotoGP,
2444,Rider,Thierry Rapicault,20.673457657041034,2.886165211422104,12.014962022774721,4,1988-07-22,Fior [1988],MotoGP,
2445,Rider,Daniel Amatriain,22.481540886970677,1.4460155675814703,18.143494184226267,19,1988-08-26,Honda RS [1988],MotoGP,
2446,Rider,Tony Carey,20.09508265314568,3.362880053035079,10.006442494040444,3,1988-04-29,Suzuki [1988],MotoGP,
2447,Rider,Donnie Mcleod,28.03443880494211,2.5575773983799737,20.361706609802187,5,1988-09-16,Honda RS [1988],MotoGP,
2448,Rider,Michael Rudroff,25.01527333377187,0.9401010430136264,22.19497020473099,52,1993-09-24,Harris 1996 [1993],MotoGP,
2449,Rider,Silvo Habat,20.96473709922592,1.8641285180681821,15.372351545021374,11,1988-08-26,Honda RS [1988],MotoGP,
2450,Bike,Cagiva C587 [1987],26.442118106458373,1.8117266156313063,21.006938259564453,11,1987-10-03,,MotoGP,
2451,Bike,Suzuki XR45/50 [1987],24.556604998756093,3.7533072640353717,13.296683206649977,2,1987-08-28,,MotoGP,
2452,Bike,Paton [1987],26.285384335088263,2.8196447524008024,17.826450077885855,4,1987-08-28,,MotoGP,
2453,Bike,Plein-Pot [1987],26.317106675201245,3.5493393692238624,15.669088567529657,2,1987-08-01,,MotoGP,
2454,Bike,Elf 4 [1987],26.169258687790084,2.530930487649527,18.5764672248415,5,1987-10-03,,MotoGP,
2455,Rider,Daniel Pauget,25.67255636178481,4.302603482082621,12.764745915536945,1,1987-07-17,Honda RS [1987],MotoGP,
2456,Rider,Rachel Nicotte,23.59395065628156,1.7197718576932681,18.434635083201755,14,1990-08-31,Plaisir [1990],MotoGP,
2457,Rider,Ian Pratt,25.430558043335438,2.3722123897863523,18.31392087397638,6,1989-08-05,Honda RS [1989],MotoGP,
2458,Rider,Kees van der Endt,24.018153720607426,2.7798087900780426,15.678727350373299,4,1988-08-06,Honda RS [1988],MotoGP,
2459,Bike,Assmex [1987],24.296161000374262,4.549921965395937,10.646395104186452,1,1987-08-01,,MotoGP,
2460,Rider,Andy McGladdery,21.874753118904042,4.3258738178863,8.897131665245144,1,1987-08-01,Honda RS [1987],MotoGP,
2461,Rider,Larry Moreno Vacondio,23.24730722763328,2.4679374866975023,15.843494767540772,6,1989-05-11,Suzuki [1989],MotoGP,
2462,Rider,Romolo Balbi,26.03052727068987,2.4147103099575173,18.78639634081732,7,1993-09-03,ROC V4 [1993],MotoGP,
2463,Bike,Honda [1987],25.341940084672327,4.319810804733922,12.382507670470563,1,1987-08-28,,MotoGP,
2464,Bike,Suzuki RGV [1988],26.26335455439599,1.5836546985104443,21.512390458864655,15,1988-09-16,,MotoGP,
2465,Bike,Honda NSR [1988],29.609630693999318,1.6083137948511148,24.784689309445973,15,1988-09-16,,MotoGP,
2466,Bike,Yamaha YZR [1988],29.427576795420748,1.629384900840071,24.539422092900537,15,1988-09-16,,MotoGP,
2467,Rider,Wayne Rainey,39.88750648797669,0.8755701235624717,37.260796117289274,83,1993-09-03,Yamaha YZR [1993],MotoGP,
2468,Rider,Hikaru Miyagi,27.102286205281303,2.8069465474936055,18.681446562800488,4,1991-03-22,Honda NSR [1991],MotoGP,
2469,Bike,Elf 5 [1988],24.197096035473088,1.5727318485526398,19.478900489815167,15,1988-09-16,,MotoGP,
2470,Rider,Patrick Igoa,26.624570611299347,1.8314236254099912,21.130299735069375,11,1988-09-16,Yamaha YZR [1988],MotoGP,
2471,Rider,Osamu Hiwatashi,22.631225785376497,2.8867512761772884,13.970971956844632,4,1991-03-22,Suzuki RGV [1991],MotoGP,
2472,Bike,Honda RS [1988],26.129005780070447,1.586711828975163,21.36887029314496,15,1988-09-16,,MotoGP,
2473,Bike,Suzuki RGB [1988],21.14937072234479,1.8524622187443747,15.591984066111667,13,1988-08-12,,MotoGP,
2474,Bike,Fior [1988],24.067524757586558,1.578870219805975,19.330914098168634,15,1988-09-16,,MotoGP,
2475,Rider,Shinichi Ito,30.412813503235252,0.7524136034511846,28.155572692881698,131,2011-10-01,Honda RC211V [2011],MotoGP,
2476,Rider,Katsunori Shinozaki,25.17637548004698,3.602834575642103,14.367871753120669,2,1989-03-24,Suzuki RGV [1989],MotoGP,
2477,Bike,Suzuki RG [1988],22.711931237898646,1.8812432707567357,17.068201425628438,11,1988-08-26,,MotoGP,
2478,Bike,Cagiva C588 [1988],19.64788822574889,1.5844768147925914,14.894457781371116,15,1988-09-16,,MotoGP,
2479,Rider,John Long,25.825948020545503,4.863651175349831,11.23499449449601,1,1988-04-09,Yamaha [1988],MotoGP,
2480,Bike,Yamaha [1988],25.825948020545503,4.863651175349831,11.23499449449601,1,1988-04-09,,MotoGP,
2481,Rider,Eugene Brown,20.40064491667765,4.031499149827648,8.306147467194705,2,1989-04-15,Suzuki RGB [1989],MotoGP,
2482,Rider,Niggi Schmassmann,21.194681719182906,0.904628460372098,18.48079633806661,60,1996-07-03,Harris 1996 [1996],MotoGP,
2483,Rider,Jean-Luc Demierre,24.26808494862846,2.883233651727798,15.618383993445065,4,1988-07-22,Suzuki RGB [1988],MotoGP,
2484,Rider,Eddie Laycock,24.31586949653352,0.983894579965495,21.364185756637035,47,1992-09-04,ROC [1992],MotoGP,
2485,Bike,Paton [1988],21.998710378481913,3.538481593368862,11.383265598375328,2,1988-05-20,,MotoGP,
2486,Rider,Claude Albert,23.25527783634901,3.0195995573011283,14.196479164445623,4,1989-08-05,Suzuki RGV [1989],MotoGP,
2487,Bike,Suzuki [1988],22.518362166799424,3.376790672347077,12.387990149758194,3,1988-08-06,,MotoGP,
2488,Rider,Alberto Rota,26.739744608861805,3.555836369238994,16.072235501144824,2,1989-08-25,Yamaha YZR [1989],MotoGP,
2489,Rider,Peter Schleef,24.23853394210899,2.789321169579253,15.870570433371231,4,1989-06-22,Honda RS [1989],MotoGP,
2490,Rider,Hansjörg Butz,21.76890594831088,2.8354167363491616,13.262655739263396,4,1990-05-25,Honda RS [1990],MotoGP,
2491,Rider,Hans Klingebiel,20.29452087647523,2.935012067471664,11.489484674060236,4,1989-06-30,Suzuki RGV [1989],MotoGP,
2492,Rider,F Holzmeier,25.322016557068824,4.302070700987145,12.415804454107388,1,1988-06-10,Honda RS [1988],MotoGP,
2493,Rider,Koos van Leijen,24.648681746464796,4.335565805342671,11.641984330436784,1,1988-06-23,Suzuki RG [1988],MotoGP,
2494,Rider,Cees Doorakkers,23.080223356285323,0.8344156551188551,20.576976390928756,76,1995-06-20,Harris 1996 [1995],MotoGP,
2495,Rider,Johan Ten Napel,27.004509134632723,4.319061864694742,14.047323540548497,1,1988-07-01,Suzuki RGB [1988],MotoGP,
2496,Bike,Honda [1988],27.450610135902608,4.277233295949518,14.618910248054053,1,1988-07-16,,MotoGP,
2497,Rider,Malcolm Campbell,24.633373298984743,3.1442472642725985,15.200631506166948,3,1989-04-07,Honda NSR [1989],MotoGP,
2498,Rider,Dave Leach,26.22612098055882,4.545383259895735,12.589971200871616,1,1988-08-06,Suzuki [1988],MotoGP,
2499,Rider,Steve Spray,23.58696832209499,4.044723328708103,11.45279833597068,2,1991-04-05,Roton [1991],MotoGP,
2500,Rider,Darren Dixon,21.878742461050276,3.7181741593189117,10.72421998309354,2,1993-06-11,Harris 1996 [1993],MotoGP,
2501,Bike,Suzuki RGV [1989],28.22604480034233,1.632069210207916,23.32983716971858,15,1989-09-16,,MotoGP,
2502,Bike,Yamaha YZR [1989],30.54590124523536,1.6028103530189142,25.73747018617862,15,1989-09-16,,MotoGP,
2503,Bike,Honda NSR [1989],27.940278227750177,1.6217636118381658,23.07498739223568,15,1989-09-16,,MotoGP,
2504,Rider,Bubba Shobert,28.279041874359166,3.1325823207885524,18.881294911993507,3,1989-04-15,Honda NSR [1989],MotoGP,
2505,Rider,Kunio Machii,25.35699245426843,3.1232583855707516,15.987217297556175,3,1991-03-22,Yamaha YZR [1991],MotoGP,
2506,Bike,Cagiva C589 [1989],20.31985336902017,1.671605831973004,15.305035873101158,13,1989-09-16,,MotoGP,
2507,Rider,Dominique Sarron,26.21008625326985,1.3799418349730654,22.070260748350655,21,1992-09-04,ROC [1992],MotoGP,
2508,Bike,Fior C89 [1989],28.93435861477982,1.7490307296069465,23.68726642595898,12,1989-08-05,,MotoGP,
2509,Bike,Honda RS [1989],28.422317874798807,1.6204067123474026,23.561097737756597,15,1989-09-16,,MotoGP,
2510,Rider,Kenmei Matsumoto,24.550333935496354,4.320327616112808,11.589351087157931,1,1989-03-24,Honda RS [1989],MotoGP,
2511,Rider,Mick Doohan,41.990124995416785,0.782835454081726,39.64161863317161,253,1999-04-21,Honda NSR [1999],MotoGP,
2512,Rider,Doug Polen,22.735710168415373,4.355232438759723,9.670012852136205,1,1989-03-24,Suzuki RGV [1989],MotoGP,
2513,Rider,Michael Dowson,27.710425400218092,4.341273550501613,14.686604748713252,1,1989-04-07,Yamaha YZR [1989],MotoGP,
2514,Bike,Default [1989],26.403350750550462,3.6396948698140354,15.484266141108357,2,1989-06-02,,MotoGP,
2515,Rider,Greg Drew,24.666440880222915,4.8660817129507725,10.068195741370598,1,1989-04-07,PRP [1989],MotoGP,
2516,Bike,PRP [1989],24.66644088022292,4.8660817129507725,10.068195741370602,1,1989-04-07,,MotoGP,
2517,Rider,James Judd,24.20298253746252,4.875399340878544,9.57678451482689,1,1989-04-07,Yamaha TZ [1989],MotoGP,
2518,Bike,Yamaha TZ [1989],24.20298253746252,4.875399340878544,9.57678451482689,1,1989-04-07,,MotoGP,
2519,Bike,Suzuki RGB [1989],27.68337429352004,2.1699230409319368,21.17360517072423,9,1989-08-25,,MotoGP,
2520,Rider,Juan Manuel López Mella,25.406164723516135,1.038103601101238,22.29185392021242,40,1994-10-08,Suzuki RGV-B1 [1994],MotoGP,
2521,Bike,Suzuki RG [1989],27.600199618908672,4.482364357780555,14.153106545567006,1,1989-04-28,,MotoGP,
2522,Bike,Yamaha OW 51 [1989],25.622013365625197,4.467873955830665,12.218391498133201,1,1989-04-28,,MotoGP,
2523,Rider,Fabian Pilloud,23.210560613369477,4.6418878370096355,9.28489710234057,1,1989-04-28,Honda [1989],MotoGP,
2524,Bike,Honda [1989],27.573204970751053,3.7898230695901365,16.203735761980646,2,1989-05-11,,MotoGP,
2525,Bike,Librenti [1989],25.487348408283566,2.7916513824000635,17.112394261083374,4,1989-08-25,,MotoGP,
2526,Bike,Paton [1989],26.434014052253453,2.0640801837097364,20.241773501124243,8,1989-08-25,,MotoGP,
2527,Bike,Suzuki [1989],25.62785547268241,3.6965311257156155,14.538262095535563,2,1989-09-16,,MotoGP,
2528,Bike,Yamaha [1989],21.030912569656714,4.233696388478639,8.329823404220797,1,1989-05-11,,MotoGP,
2529,Rider,Fred Merkel,21.35708066561983,3.228695131874008,11.670995269997807,3,1989-08-05,Honda NSR [1989],MotoGP,
2530,Bike,Chevallier [1989],26.798462296308706,3.5698368984481226,16.08895160096434,2,1989-08-05,,MotoGP,
2531,Rider,Martin Trösch,19.702731183313045,2.4718923416445313,12.287054158379451,6,1991-08-23,Honda RS [1991],MotoGP,
2532,Rider,Roland Busch,18.861644630187506,4.464448540151836,5.468299009731997,1,1989-05-26,Honda RS [1989],MotoGP,
2533,Rider,Karl Dauer,15.677219507362095,3.3843301204768905,5.5242291459314234,3,1989-08-25,Honda RS [1989],MotoGP,
2534,Rider,Anton Berghammer,21.14580912742336,4.406441707454449,7.926484005060011,1,1989-06-02,Suzuki RGB [1989],MotoGP,
2535,Rider,Michael Kaplan,20.241189216400283,3.5900686607163093,9.470983234251355,2,1989-08-25,Honda RS [1989],MotoGP,
2536,Rider,Michele Valdo,24.49776634170494,2.7432283235503148,16.268081371053995,5,1991-08-16,Paton [1991],MotoGP,
2537,Rider,Felix Beck,23.44147338764373,4.310824055081766,10.509001222398432,1,1989-06-22,Honda RS [1989],MotoGP,
