Id,Type,Name,Year,Debut,Entries,Mean,StdDev,AvgMean,AvgStdDev,Bike,Series
323,Rider,Albert Arenas,2025,0,27,21.707857218500756,0.7898356837997959,21.914641187314146,0.810879056900088,Kalex [2025],Moto2
322,Bike,Boscoscuro SF20T [2021],2021,1,35,23.574742125125653,1.2224855183096344,23.04744294644479,2.4281518876741135,,Moto2
324,Bike,MV Agusta [2021],2021,1,21,14.833955733265393,1.5702183925336883,15.682840196310755,2.8002859004514624,,Moto2
325,Rider,Yari Montella,2021,1,7,14.991024132191253,2.762781297964808,16.741986514789183,4.372598587643419,Boscoscuro SF20T [2021],Moto2
326,Bike,NTS [2021],2021,1,20,19.244493978714665,1.628438071603926,16.30500964899302,2.8686182852642284,,Moto2
327,Rider,Raúl Fernández,2021,1,18,32.67960846210923,1.7097240670754126,31.64045217308717,3.0272090471738027,Kalex [2021],Moto2
328,Rider,Tony Arbolino,2021,1,19,17.585744919292637,1.545490346350239,17.79468163979814,2.979667692135476,Kalex [2021],Moto2
328,Rider,Tony Arbolino,2022,0,25,22.23593915645312,1.0688890521279308,20.76154394697858,1.2606251695362,Kalex [2022],Moto2
328,Rider,Tony Arbolino,2023,0,25,23.104098335316678,0.8993429554394317,22.943536668018623,0.9737992539352487,Kalex [2023],Moto2
328,Rider,Tony Arbolino,2024,0,21,22.962821500119468,0.8321793843141074,22.994263530246343,0.8657101756547627,Kalex [2024],Moto2
328,Rider,Tony Arbolino,2025,0,24,22.259283811659923,0.7899514524594468,22.57898925349713,0.8121984596838909,Boscoscuro SF20T [2025],Moto2
331,Rider,Taiga Hada,2021,1,2,10.069660278733643,4.8042616154730435,14.654953734271192,5.487460379843177,Kalex [2021],Moto2
331,Rider,Taiga Hada,2022,0,8,9.152458048646603,2.1747631835449175,8.478287510581703,2.8922661435770327,Kalex [2022],Moto2
331,Rider,Taiga Hada,2023,0,14,9.018200000326908,1.4141944421711976,8.273184604379264,1.7117034360090413,Kalex [2023],Moto2
331,Rider,Taiga Hada,2025,0,2,9.043658091131647,1.359316036547364,9.006709917881102,1.3732645190036916,Kalex [2025],Moto2
332,Rider,Barry Baltus,2021,1,13,21.67314063422407,1.9632648635864776,20.973741615135832,3.2595533645946997,NTS [2021],Moto2
332,Rider,Barry Baltus,2022,0,20,19.63537923514484,1.2374910871708176,20.524274196711186,1.5440419676984998,Kalex [2022],Moto2
332,Rider,Barry Baltus,2023,0,26,19.136987752713168,0.9613805812008421,19.774513680708008,1.0822481598882294,Kalex [2023],Moto2
332,Rider,Barry Baltus,2024,0,25,18.247216010472496,0.8540085600790687,18.53461375985393,0.9065152377521443,Kalex [2024],Moto2
332,Rider,Barry Baltus,2025,0,28,20.33176212285003,0.7984725595927211,19.540266373558335,0.8265709636542571,Kalex [2025],Moto2
333,Rider,Alonso López González,2021,1,4,15.05349174110199,3.286146665892568,13.09617943754197,4.555983755515083,Boscoscuro SF20T [2021],Moto2
333,Rider,Alonso López González,2022,0,15,24.845106084424316,1.5174136153456432,22.513083230797353,2.0631598929132644,Boscoscuro SF20T [2022],Moto2
333,Rider,Alonso López González,2023,0,24,25.092379150938786,1.0756866500022915,25.870878890966143,1.2703835316092305,Boscoscuro SF20T [2023],Moto2
333,Rider,Alonso López González,2024,0,22,24.54445675376731,0.9272479257204648,24.779295269037416,0.9927636200686354,Boscoscuro SF20T [2024],Moto2
333,Rider,Alonso López González,2025,0,25,22.913780263151377,0.8320372823297397,23.542683988659352,0.8746105573678966,Boscoscuro SF20T [2025],Moto2
334,Rider,Fermín Aldeguer,2021,1,9,21.906060994471968,2.165112187548344,25.332325694895907,3.5533256246688536,Boscoscuro SF20T [2021],Moto2
334,Rider,Fermín Aldeguer,2022,0,24,23.170692434641264,1.2045672926252815,23.081213610075164,1.5866005435224495,Boscoscuro SF20T [2022],Moto2
334,Rider,Fermín Aldeguer,2023,0,22,24.606274000638564,0.9871246874554607,23.486131306309513,1.0878689316851,Boscoscuro SF20T [2023],Moto2
334,Rider,Fermín Aldeguer,2024,0,20,24.27120983318285,0.8925439662466053,24.693906477319562,0.940158381369731,Boscoscuro SF20T [2024],Moto2
335,Rider,Keminth Kubo,2022,1,18,11.290537456292615,1.6135479498311245,9.669319422013546,2.7340588900248632,Kalex [2022],Moto2
336,Rider,Manuel González,2021,1,2,18.02053831451902,4.387860495895672,18.535923010028633,4.9891899164298685,MV Agusta [2021],Moto2
336,Rider,Manuel González,2022,0,25,19.041619011002958,1.351429093330454,18.18243636593485,2.2145603759092967,Kalex [2022],Moto2
336,Rider,Manuel González,2023,0,22,20.108417254142008,1.0159562469305141,19.61173084522346,1.1494229390898079,Kalex [2023],Moto2
336,Rider,Manuel González,2024,0,20,21.410450946647146,0.8954015313372276,21.002052187535075,0.9518284037226552,Kalex [2024],Moto2
336,Rider,Manuel González,2025,0,23,22.995481025021444,0.8330110839189395,22.580524267872125,0.8673578148706876,Kalex [2025],Moto2
338,Rider,Mattia Casadei,2023,1,7,3.6570417338572008,2.426015332397967,3.2215291374017982,3.408913684054306,Kalex [2023],Moto2
339,Bike,Kalex [2022],2022,1,40,25.832479947864922,1.1240623576344166,25.604719180944272,2.2252415783113606,,Moto2
340,Bike,Boscoscuro SF20T [2022],2022,1,32,25.4047051451618,1.2015095435559942,24.351993326338015,2.261310206168144,,Moto2
341,Bike,MV Agusta [2022],2022,1,25,18.451778855816617,1.325629012771784,21.271718789493544,2.368195884315775,,Moto2
342,Rider,Jeremy Alcoba,2022,1,22,15.734046225493076,1.4663274467600924,18.287272788586627,2.880224438003367,Kalex [2022],Moto2
342,Rider,Jeremy Alcoba,2023,0,25,16.46892076908407,1.0526201073111947,16.533646391402574,1.237383533751482,Kalex [2023],Moto2
342,Rider,Jeremy Alcoba,2024,0,22,16.761607672949246,0.9109098509829059,16.968147560114122,0.9791599292574166,Kalex [2024],Moto2
343,Rider,Gabriel Rodrigo,2022,1,8,17.232162061196828,2.4705816425245106,19.61906579043672,4.065943315979019,Kalex [2022],Moto2
344,Rider,Alessandro Zaccone,2022,1,23,13.911496251721147,1.4522020378336296,14.02390544505297,2.873267871146082,Kalex [2022],Moto2
345,Rider,Zonta van den Goorbergh,2022,1,20,15.644377454521138,1.522124155323512,17.638168879882596,2.9939912878764092,Kalex [2022],Moto2
345,Rider,Zonta van den Goorbergh,2023,0,27,17.30417058469896,1.0441303207873232,16.47257264279721,1.2535924655239707,Kalex [2023],Moto2
345,Rider,Zonta van den Goorbergh,2024,0,26,18.16124457742961,0.8941870328746003,17.47612995641363,0.9644649246547211,Kalex [2024],Moto2
345,Rider,Zonta van den Goorbergh,2025,0,26,17.98948268697402,0.8196729308715509,18.20356783477027,0.85632628386675,Kalex [2025],Moto2
346,Rider,Niccolò Antonelli,2022,1,21,10.578527956948617,1.5366437215710205,10.694946899977557,3.0548415967340383,Kalex [2022],Moto2
347,Rider,Filip Salac,2022,1,21,18.128905489310725,1.4683400688700041,20.44257620404265,2.7923431842915316,Kalex [2022],Moto2
347,Rider,Filip Salac,2023,0,25,19.64740906308591,1.061411233305519,19.559165258169926,1.2178445861954628,Kalex [2023],Moto2
347,Rider,Filip Salac,2024,0,20,18.96409221354032,0.9138694188800484,19.20529443994684,0.9769742751741032,Kalex [2024],Moto2
347,Rider,Filip Salac,2025,0,29,19.186559420274065,0.828547284999668,19.300624975927143,0.8668953318383283,Boscoscuro SF20T [2025],Moto2
348,Rider,Pedro Acosta,2022,1,18,23.07495692161164,1.5750273024094201,22.34915853657126,2.9121190828262757,Kalex [2022],Moto2
348,Rider,Pedro Acosta,2023,0,20,26.542836595913734,1.1307061711130266,25.572135544473422,1.3240147581447907,Kalex [2023],Moto2
349,Rider,Alex Toledo,2022,1,3,14.468905360638045,3.484862360807755,17.56029005165823,4.30153493527147,Kalex [2022],Moto2
350,Rider,Rory Skinner,2022,1,2,10.374923157819373,4.280286887992696,13.975500905368346,4.740761404550361,Kalex [2022],Moto2
350,Rider,Rory Skinner,2023,0,17,8.263308525832915,1.584836509111436,10.002233644724727,2.440614618954569,Kalex [2023],Moto2
351,Rider,Senna Agius,2022,1,4,19.031260900583412,3.0061170227485356,18.955815867762148,3.955739701144974,Kalex [2022],Moto2
351,Rider,Senna Agius,2023,0,5,14.730332313104842,2.139015653523952,16.05114291125642,2.4370761749969425,Kalex [2023],Moto2
351,Rider,Senna Agius,2024,0,30,17.872852521937812,1.1335137975065077,17.387254288107773,1.498879603458969,Kalex [2024],Moto2
351,Rider,Senna Agius,2025,0,22,18.98001507470633,0.934358528783153,18.50735205636874,1.019956717748363,Kalex [2025],Moto2
352,Rider,David Sanchis,2023,1,3,14.86275177765749,3.7227027057108377,16.45738148962776,4.202703871679709,Forward F2 [2023],Moto2
353,Rider,Borja Gómez,2022,1,2,15.949493078403515,4.012986158876406,14.906629154090906,4.617297587420744,Kalex [2022],Moto2
353,Rider,Borja Gómez,2023,0,13,10.166948405617871,1.7728172137235017,11.999887069325903,2.5849446632547006,Kalex [2023],Moto2
355,Rider,Álex Escrig,2023,1,10,18.055705768792407,2.1107360422390267,15.172262066743366,3.1035195131790023,Forward F2 [2023],Moto2
355,Rider,Álex Escrig,2024,0,18,17.714367293471277,1.3901365169643063,16.881385866631494,1.712156693441879,Forward F2 [2024],Moto2
355,Rider,Álex Escrig,2025,0,23,20.453730122236756,1.0354099420864467,19.276383405168144,1.1926507220702767,Forward F2 [2025],Moto2
356,Bike,Kalex [2023],2023,1,40,25.88229819705691,1.116107236120069,25.979624820734394,2.1650436095873333,,Moto2
357,Rider,Darryn Binder,2023,1,22,17.890952717869247,1.4686798969906678,21.17699610242658,2.9591755756943123,Kalex [2023],Moto2
357,Rider,Darryn Binder,2024,0,24,17.080791553945357,1.0538893371503308,17.419175819654562,1.2335518603079807,Kalex [2024],Moto2
357,Rider,Darryn Binder,2025,0,19,15.892722438608496,0.9276198572449766,16.662633287931396,0.9909849525317803,Kalex [2025],Moto2
358,Bike,Forward F2 [2023],2023,1,21,17.641940367815444,1.592631398833895,16.915080833311844,2.788875661040905,,Moto2
359,Rider,Dennis Foggia,2023,1,21,13.702618821717993,1.495995132843253,14.779308330250934,2.8839571008263927,Kalex [2023],Moto2
359,Rider,Dennis Foggia,2024,0,22,13.874526978475584,1.0904047662363863,13.980074520130986,1.2644635273449472,Kalex [2024],Moto2
360,Bike,Boscoscuro SF20T [2023],2023,1,27,25.643808121953313,1.2875703632202478,24.748207118564597,2.333089612881496,,Moto2
361,Rider,Sergio Garcia,2023,1,25,18.820406165014393,1.372798211555443,15.91105261573035,2.726631785669415,Kalex [2023],Moto2
361,Rider,Sergio Garcia,2024,0,22,19.68636202442731,1.0423449464560415,19.73937614504592,1.1914335852912696,Boscoscuro SF20T [2024],Moto2
361,Rider,Sergio Garcia,2025,0,8,18.175113013365973,0.9813598697869983,18.803627963929703,1.0088449744448127,Kalex [2025],Moto2
362,Rider,Soichiro Minamimoto,2023,1,3,6.974489001862731,4.1002362872512945,10.586036436758521,5.00764062310893,Kalex [2023],Moto2
363,Rider,Izan Guevara,2023,1,19,12.675171904198193,1.528247920242684,11.628732275866408,2.7189103403680708,Kalex [2023],Moto2
363,Rider,Izan Guevara,2024,0,21,14.89617116991153,1.096088623583657,14.157944300119354,1.281234313465487,Kalex [2024],Moto2
363,Rider,Izan Guevara,2025,0,26,16.891978545640793,0.9094944817046438,15.81528757324646,0.9942184542935162,Boscoscuro SF20T [2025],Moto2
364,Rider,Carlos Tatay,2023,1,2,14.447729555483308,4.148931107439693,14.174745261226176,4.755238884593403,Kalex [2023],Moto2
365,Rider,Yeray Ruiz,2023,1,2,13.874935789477748,4.608538583340257,16.20996006415341,5.0452330579204325,Forward F2 [2023],Moto2
366,Rider,Alberto Surra,2023,1,8,18.715392591975835,2.325616708370277,19.3516190145875,3.486710398649082,Forward F2 [2023],Moto2
367,Rider,Mattia Rato,2023,1,2,8.772728784222915,4.361551600154005,9.013684323806173,5.116872519589263,Kalex [2023],Moto2
369,Rider,Matteo Ferrari,2024,1,2,13.842197903498105,3.484086578003702,14.495101203553801,3.818782098462968,Kalex [2024],Moto2
371,Bike,Kalex [2024],2024,1,39,26.618382946992043,1.1260825805412755,26.496431542723403,2.1928834338295338,,Moto2
372,Rider,Deniz Öncü,2024,1,17,16.133576113189015,1.6293819728136454,16.35093055262298,3.1385115142082087,Kalex [2024],Moto2
372,Rider,Deniz Öncü,2025,0,15,18.302383440837776,1.2260211760483315,17.37571896493959,1.4049508118187437,Kalex [2025],Moto2
373,Rider,Jaume Masiá,2024,1,22,13.095332023181424,1.5072156467710833,14.702956475477526,2.90636748098233,Kalex [2024],Moto2
374,Bike,Forward F2 [2024],2024,1,20,12.990848618904543,1.7390469901747618,13.474615102609025,3.0276152589760943,,Moto2
375,Rider,Ayumu Sasaki,2024,1,19,13.100802556231548,1.6101728874483918,12.443757210480749,3.0352492472921835,Kalex [2024],Moto2
375,Rider,Ayumu Sasaki,2025,0,25,15.28264611562094,1.064169888217402,14.045817235471068,1.2814251604971894,Kalex [2025],Moto2
376,Rider,Diogo Moreira Nascimento,2024,1,21,20.783304922463735,1.4906323788593567,19.154115915327452,2.9617765261804605,Kalex [2024],Moto2
376,Rider,Diogo Moreira Nascimento,2025,0,20,22.42915868709652,1.117863979511171,21.671303518435092,1.2802687997038111,Kalex [2025],Moto2
377,Rider,Mario Aji,2024,1,19,11.762766460464178,1.5730883203991757,10.74086368492943,3.1211081780115792,Kalex [2024],Moto2
377,Rider,Mario Aji,2025,0,13,12.102039366216426,1.232746157624314,12.08942904125463,1.3841125419711617,Kalex [2025],Moto2
378,Rider,Xavier Artigas,2024,1,19,11.309197365419209,1.9481999393461924,10.92588029600966,3.417591803849373,Forward F2 [2024],Moto2
379,Bike,Boscoscuro SF20T [2024],2024,1,31,25.557368629887808,1.2253717772176314,25.492396860006135,2.2493170453799194,,Moto2
380,Rider,Alexandre Munoz,2024,1,5,18.162500453246338,2.80945813544287,17.785210517468716,3.896303176805606,Kalex [2024],Moto2
381,Rider,Roberto García,2024,1,2,14.951090830839695,4.010975359313154,16.58031860394366,4.614452488696028,Kalex [2024],Moto2
382,Rider,Daniel Muñoz,2024,1,5,4.859584083150894,2.917208452700539,7.282575667694663,3.897120696332389,Kalex [2024],Moto2
382,Rider,Daniel Muñoz,2025,0,16,13.295222203019884,1.497106552551003,9.359645916410384,2.046797471769373,Kalex [2025],Moto2
383,Rider,Unai Orradre,2025,1,6,11.511164155178653,2.523322493138729,13.61331058915311,3.255506476429459,Boscoscuro SF20T [2025],Moto2
384,Rider,Harrison Voight,2024,1,3,3.930421597350876,3.7132004760433235,8.384844445502944,4.437587907384217,Kalex [2024],Moto2
384,Rider,Harrison Voight,2025,0,2,4.147767194312955,3.1355398618858157,3.601336821913441,3.3263974404152887,Boscoscuro SF20T [2025],Moto2
386,Bike,Kalex [2025],2025,1,44,26.45297897560788,1.077295729138109,26.197892270820365,2.1454763955537737,,Moto2
387,Rider,Daniel Holgado Miralles,2025,1,26,24.411693630217606,1.3682459769934847,21.631859270910898,2.7476750590462906,Kalex [2025],Moto2
388,Rider,Adrián Huertas,2025,1,23,13.937507413339787,1.4390962008671129,13.344879969855741,2.966641257773348,Kalex [2025],Moto2
389,Bike,Boscoscuro SF20T [2025],2025,1,44,22.86520306650273,1.0763970951565918,23.315014044611033,2.1063798401231577,,Moto2
390,Rider,Iván Ortolá,2025,1,27,19.49764622743826,1.3183488393346263,19.649996700764206,2.650121930675395,Boscoscuro SF20T [2025],Moto2
391,Bike,Forward F2 [2025],2025,1,33,20.10774211607078,1.2065191004814586,20.36311530006433,2.2226339172182503,,Moto2
392,Rider,Yuki Kunii,2025,1,22,7.915977970838208,1.5335563083085924,10.316083524973958,2.9570218309538356,Kalex [2025],Moto2
393,Rider,Collin Veijer,2025,1,22,18.14448333991194,1.429775246671068,17.087303130243967,2.8597929216355795,Kalex [2025],Moto2
394,Rider,David Alonso,2025,1,29,21.902001628652286,1.2811791614112455,21.815135375990554,2.5918699164376053,Kalex [2025],Moto2
395,Rider,Oscar Gutierrez,2025,1,3,9.32376081469017,4.514295114840067,11.158118612081823,5.8460452151130164,Boscoscuro SF20T [2025],Moto2
396,Rider,Nakarin Atiratphuvapat,2025,1,5,0.4216802854572578,3.646274710884157,4.083876025254645,4.523701403070624,Kalex [2025],Moto2
397,Rider,Eric Fernández,2025,1,7,11.264727971948131,2.469136899438444,11.786175975757827,3.5940983915956184,Boscoscuro SF20T [2025],Moto2
400,Rider,Diogo Moreira,2025,1,5,25.377134817631998,3.350426889426349,25.77740872105854,4.314944268102684,Kalex [2025],Moto2
401,Rider,Xabi Zurutuza,2025,1,2,10.467376602171395,4.150576675867291,11.77156402838904,4.7057233876835864,Kalex [2025],Moto2
