Id,Type,Name,Year,Debut,Entries,Mean,StdDev,AvgMean,AvgStdDev,Bike,Series
562,Rider,Jacob Holden,2012,1,2,17.735836965889757,4.22582609192096,19.749109418058893,4.728500941311571,BMW S1000 RR [2012],World Superbikes
563,Rider,Shane Turpin,2012,1,2,7.367380364364058,4.88415205878849,9.706435515858779,5.382871751928021,Ducati 1098R [2012],World Superbikes
564,Rider,Alexander Lundh,2012,1,6,14.481750320382055,2.6655772666958986,14.620835274439836,3.858761626053141,Kawasaki ZX-10R [2012],World Superbikes
564,Rider,Alexander Lundh,2013,0,9,13.178960709204041,1.8734012307577659,14.034752695779092,2.2256754912056413,Kawasaki ZX-10R [2013],World Superbikes
565,Rider,David McFadden,2012,1,2,9.93083150306075,5.085077897332934,11.907563926534227,5.572442209172536,Kawasaki ZX-10R [2012],World Superbikes
566,Rider,Claudio Corti,2012,1,4,19.889804405996642,4.102224902602032,19.373744665327262,4.121603741369873,Kawasaki ZX-10R [2012],World Superbikes
566,Rider,Claudio Corti,2014,0,8,20.678426183195626,2.1420130624139606,20.74813585317994,2.5875065908509605,MV Agusta F4 RR [2014],World Superbikes
567,Bike,Aprilia RSV4 Factory [2013],2013,1,67,29.858791264935576,0.9123945324810899,29.891561474555203,1.7093077420282838,,World Superbikes
568,Bike,BMW S1000 RR [2013],2013,1,65,24.456373891421745,0.9417267028993384,24.16437507857388,1.7964425335883825,,World Superbikes
569,Bike,Suzuki GSX-R 1000 K9 [2013],2013,1,65,30.841080326945217,0.9331190813644686,31.21127472982227,1.8349558092359937,,World Superbikes
570,Bike,Honda CBR1000RR [2013],2013,1,63,18.60419736060055,0.9185742262335774,18.715226098009797,1.7949245417599275,,World Superbikes
571,Bike,Kawasaki ZX-10R [2013],2013,1,66,29.77907843316485,0.960779393984139,30.136556701379213,1.8151567568032398,,World Superbikes
572,Rider,Jamie Stauffer,2013,1,3,25.589759750703898,5.273733336341985,25.44476136973071,5.5214165987787425,Honda CBR1000RR [2013],World Superbikes
573,Bike,Ducati Desmosedici GP5 [2013],2013,1,36,21.371080571712643,1.1141881520320343,21.72384110394205,2.0794273105016363,,World Superbikes
574,Bike,Ducati 1199 Panigale R [2013],2013,1,51,19.25076114553493,0.9996399226159812,17.765480075557615,1.8697621897495764,,World Superbikes
575,Rider,Glenn Allerton,2013,1,4,15.289308021174737,4.514111023645783,18.011756239345655,5.215429945738167,BMW S1000 RR [2013],World Superbikes
576,Rider,Jules Cluzel,2013,1,54,23.664796327262025,0.9697926257855201,24.285475434735847,2.059540350775468,Suzuki GSX-R 1000 K9 [2013],World Superbikes
577,Bike,Ducati 1098R [2013],2013,1,13,20.07271211974886,2.0359448595274987,17.081616076076475,3.2187785399024484,,World Superbikes
578,Rider,Kousuke Akiyoshi,2013,1,2,22.23404918858179,4.299133541758891,23.202946553236746,4.857000338570039,Honda CBR1000RR [2013],World Superbikes
579,Bike,Ducati 1098 F08 [2013],2013,1,10,34.47435857153298,2.2882736162269097,31.569234991343126,3.1395547657748524,,World Superbikes
580,Rider,Lorenzo Savadori,2013,1,2,12.71492847368296,4.451350552595185,12.333667966592145,5.215630675252276,Kawasaki ZX-10R [2013],World Superbikes
580,Rider,Lorenzo Savadori,2016,0,14,22.10833646696542,1.8062723220229595,19.538622342813994,2.715220142228671,Aprilia RSV4 RF [2016],World Superbikes
580,Rider,Lorenzo Savadori,2017,0,11,24.331672427124424,1.4170704984397935,23.436033073476516,1.5943209067930828,Aprilia RSV4 RF [2017],World Superbikes
580,Rider,Lorenzo Savadori,2018,0,15,26.37674242637432,1.1655827081356107,25.28430905399947,1.2872735336152932,Aprilia RSV4 RF [2018],World Superbikes
581,Rider,Markus Reiterberger,2013,1,2,25.523941366316908,4.01993623484801,26.334516118408153,4.594347549209085,BMW S1000 RR [2013],World Superbikes
581,Rider,Markus Reiterberger,2015,0,2,28.016234809406427,3.1248819170838553,27.302272988279967,3.3196630479873264,BMW S1000 RR [2015],World Superbikes
581,Rider,Markus Reiterberger,2016,0,13,26.933308754301873,1.7048854732114973,27.530611593291063,2.253592196661549,BMW S1000 RR [2016],World Superbikes
581,Rider,Markus Reiterberger,2017,0,4,26.788402226955817,1.6030467030390714,26.61108702935998,1.653614552683582,BMW S1000 RR [2017],World Superbikes
581,Rider,Markus Reiterberger,2019,0,12,27.32437947113793,1.2919660373334194,27.471502448708822,1.4384825232923943,BMW S1000 RR [2019],World Superbikes
582,Bike,Yamaha YZF-R1 [2013],2013,1,7,26.92472673746695,3.0828738262575945,27.878885978568796,3.9709963975594853,,World Superbikes
583,Rider,Toni Elías,2013,1,16,25.61634685051538,1.8052501231760785,26.17162038873428,2.772048878097958,Aprilia RSV4 Factory [2013],World Superbikes
583,Rider,Toni Elías,2014,0,15,26.54196504849107,1.2834001415580605,27.137921222105945,1.4520017176422968,Aprilia RSV4 Factory [2014],World Superbikes
584,Rider,Tolga Uprak,2013,1,2,14.031046143536555,4.291183386527669,14.35066050583611,4.936716953657602,Kawasaki ZX-10R [2013],World Superbikes
585,Rider,Yunus Ercelik,2013,1,3,25.390332667153793,4.967455280212728,20.618519888634992,5.1175095078356945,BMW S1000 RR [2013],World Superbikes
586,Rider,Danny Eslick,2013,1,4,27.08914238195644,3.369323628070339,26.164433997182996,3.9251222021818575,Suzuki GSX-R 1000 K9 [2013],World Superbikes
588,Rider,Michele Pirro,2013,1,3,28.60609415215719,5.2867920259183,27.249761712606468,5.482348182243643,Ducati Desmosedici GP13 [2013],World Superbikes
588,Rider,Michele Pirro,2015,0,2,24.231101966959883,3.247302109343807,24.337820981040416,3.4947692816159606,Ducati Panigale R [2015],World Superbikes
587,Bike,Ducati Desmosedici GP13 [2013],2013,1,3,28.60609415215719,5.2867920259183,27.249761712606468,5.482348182243643,,World Superbikes
589,Bike,Ducati Panigale R [2013],2013,1,5,29.982109150564384,4.195825855594177,30.43898948198581,3.9364959109153848,,World Superbikes
590,Rider,Sylvain Barrier,2013,1,2,22.99454968271609,3.9882909165076827,23.06021902070704,4.585211557446354,BMW S1000 RR [2013],World Superbikes
590,Rider,Sylvain Barrier,2014,0,8,27.83153958330389,2.1875230687479106,26.198043171395735,2.7361472392509354,BMW S1000 RR [2014],World Superbikes
590,Rider,Sylvain Barrier,2015,0,2,27.839424810864244,2.1003913908024314,27.549085095222154,2.12677848638358,BMW S1000 RR [2015],World Superbikes
590,Rider,Sylvain Barrier,2016,0,3,26.940102661503957,1.9397835495370466,27.417792746344972,2.0040801839390907,Kawasaki ZX-10R [2016],World Superbikes
590,Rider,Sylvain Barrier,2019,0,2,25.41690234156875,1.8113275514074059,25.447670427860206,1.8468715303840075,Ducati Panigale V4 R [2019],World Superbikes
590,Rider,Sylvain Barrier,2020,0,7,23.280670736753063,1.5704308592162561,24.016013691899254,1.6671060144369354,214fd969-d237-4159-be75-1bf4e65001af [2020],World Superbikes
591,Bike,Honda CBR1000RR [2014],2014,1,14,20.00125010211903,1.8314514358212632,20.980914214741308,3.3134912801797545,,World Superbikes
592,Bike,Kawasaki ZX-10R [2014],2014,1,24,30.50117943360332,1.5274758040890444,28.389736453854265,2.750176021251845,,World Superbikes
593,Bike,Aprilia RSV4 Factory [2014],2014,1,21,30.804171391973128,1.607210086852475,31.22198082628326,2.8076396215614,,World Superbikes
594,Bike,MV Agusta F4 RR [2014],2014,1,9,28.190692496658148,2.3717218167050387,29.622074232775205,3.674904459238665,,World Superbikes
595,Rider,Alessandro Andreozzi,2014,1,6,20.912689994944795,2.9311903577836533,22.10976260855655,4.436719838844137,Kawasaki ZX-10R [2014],World Superbikes
595,Rider,Alessandro Andreozzi,2017,0,4,21.924475090768482,2.238890528577805,21.07533190564664,2.4692850799265336,Yamaha YZF-R1 [2017],World Superbikes
596,Rider,Jeremy Guarnoni,2014,1,7,14.270717740513286,3.0996867896777953,16.663350423241493,4.656781167622058,Kawasaki ZX-10R [2014],World Superbikes
597,Bike,BMW S1000 RR [2014],2014,1,15,27.651986243210835,1.9235217841176715,26.033721402675784,3.3225597652324317,,World Superbikes
598,Rider,Imre Tóth,2014,1,2,11.30642047030811,5.794873718085916,13.696491583747761,6.474580670762346,BMW S1000 RR [2014],World Superbikes
598,Rider,Imre Tóth,2016,0,6,7.265195295178654,3.058246231786188,6.91506525268925,4.13906119638284,Yamaha YZF-R1 [2016],World Superbikes
599,Bike,Ducati 1199 Panigale R [2014],2014,1,23,31.457756346594177,1.4824022744763126,31.198649334660693,2.6053564121622044,,World Superbikes
600,Bike,Suzuki GSX-R 1000 [2014],2014,1,13,25.828139484398744,1.897771834751832,26.702065934536797,3.090612215484214,,World Superbikes
601,Bike,Bimota BB3 [2014],2014,1,6,23.15262883302059,2.989893313241116,23.044523349931964,4.3268130454053955,,World Superbikes
602,Rider,Christian Iddon,2014,1,4,29.459295359022864,3.875704802723104,26.86475530936506,5.200121341995807,Bimota BB3 [2014],World Superbikes
606,Bike,Ducati Panigale R [2015],2015,1,26,34.26708620745555,1.4503840146302776,33.519813995712326,2.688583200976594,,World Superbikes
608,Rider,Randy de Puniet,2015,1,13,16.161763825280534,2.1284301498866975,16.802892853591526,3.6839300594630964,Suzuki GSX-R 1000 [2015],World Superbikes
607,Bike,Suzuki GSX-R 1000 [2015],2015,1,24,26.589448751921015,1.5266853392791975,26.761020769491612,2.9261360173943314,,World Superbikes
609,Bike,MV Agusta 1000 F4 [2015],2015,1,16,22.827459770459683,1.7272272739874763,21.982582443810955,2.946707556708408,,World Superbikes
610,Bike,Kawasaki ZX-10R [2015],2015,1,26,23.6523855727623,1.5429119677451741,23.37635471649207,2.9921913361336556,,World Superbikes
612,Bike,EBR 1190RX [2015],2015,1,4,18.877194390539707,3.429603880996825,19.57111951421984,4.524202111329761,,World Superbikes
613,Bike,BMW S1000 RR [2015],2015,1,16,18.4022990917603,1.8707077975531177,20.136838787892337,3.1185897533847027,,World Superbikes
614,Rider,Román Ramos,2015,1,13,20.8187837977464,2.0538062841761704,20.338784550510358,3.7733727317940984,Kawasaki ZX-10R [2015],World Superbikes
614,Rider,Román Ramos,2016,0,11,23.356771325247053,1.5054194843434434,22.347034038953975,1.752129560119884,Kawasaki ZX-10R [2016],World Superbikes
614,Rider,Román Ramos,2017,0,11,23.644046502563906,1.2796752524282449,23.53805985355491,1.3899126848237715,Kawasaki ZX-10R [2017],World Superbikes
614,Rider,Román Ramos,2018,0,13,22.370384360673924,1.1177452420775353,23.169404056287515,1.1950826783828266,Kawasaki ZX-10RR [2018],World Superbikes
614,Rider,Román Ramos,2020,0,2,22.065069188397068,1.100608682173672,22.112193213235003,1.1052087177167569,Kawasaki ZX-10RR [2020],World Superbikes
615,Bike,Aprilia RSV4 RF [2015],2015,1,14,28.5171829951279,1.9174476664872517,29.38179179006441,3.346877678932444,,World Superbikes
617,Rider,Michael van der Mark,2015,1,16,29.489490343035826,1.8833234844551774,29.75818478097511,3.4646286885249316,Honda CBR1000RR SP [2015],World Superbikes
617,Rider,Michael van der Mark,2016,0,16,29.088407807792596,1.3869394512857864,29.417258644439762,1.6001731292435146,Honda CBR1000RR SP [2016],World Superbikes
617,Rider,Michael van der Mark,2017,0,12,29.838437346138452,1.1745140590684413,29.407111931359285,1.2666177640165264,Yamaha YZF-R1 [2017],World Superbikes
617,Rider,Michael van der Mark,2018,0,16,30.49062803535161,1.0269907594777083,30.218473584103144,1.0958053809028347,Yamaha YZF-R1 [2018],World Superbikes
617,Rider,Michael van der Mark,2019,0,12,30.829135430000928,0.9612489948195214,30.544289739818243,0.9955046477105913,Yamaha YZF-R1 [2019],World Superbikes
617,Rider,Michael van der Mark,2020,0,8,30.77793768144227,0.9319512129623031,30.884692208913748,0.9483172970972732,Yamaha YZF-R1 [2020],World Superbikes
617,Rider,Michael van der Mark,2021,0,13,30.962787081798986,0.8898225921110421,30.80862635328087,0.9142538767715084,BMW M 1000 RR [2021],World Superbikes
617,Rider,Michael van der Mark,2022,0,7,30.49904844594266,0.8676119572355493,30.642006689316606,0.8783762136026817,BMW M 1000 RR [2022],World Superbikes
617,Rider,Michael van der Mark,2023,0,8,30.426215251269777,0.8505069262791558,30.43332979947017,0.8609571037340794,BMW M 1000 RR [2023],World Superbikes
617,Rider,Michael van der Mark,2024,0,12,30.662740387011414,0.8290388950612185,30.550482676411296,0.8422545283083656,BMW M 1000 RR [2024],World Superbikes
617,Rider,Michael van der Mark,2025,0,12,29.612076164653743,0.813766763391751,30.186569251460806,0.8239008016338905,BMW M 1000 RR [2025],World Superbikes
616,Bike,Honda CBR1000RR SP [2015],2015,1,25,24.10799848098472,1.5016808275040272,23.41027749194178,2.8246937360407345,,World Superbikes
618,Rider,Nicolas Terol,2015,1,6,15.192970746718286,3.034299637806619,19.753900196666162,4.412067516782173,Ducati Panigale R [2015],World Superbikes
619,Rider,Jordi Torres,2015,1,13,28.007265618254028,2.0580420903023096,27.38729213335298,3.6498926172240367,Aprilia RSV4 RF [2015],World Superbikes
619,Rider,Jordi Torres,2016,0,17,28.606529724631113,1.3847010451642043,28.193040348859935,1.6852858354106173,BMW S1000 RR [2016],World Superbikes
619,Rider,Jordi Torres,2017,0,11,28.552049447475753,1.2075551235291604,28.779860034355156,1.2921422224258066,BMW S1000 RR [2017],World Superbikes
619,Rider,Jordi Torres,2018,0,13,28.05741324009547,1.0795930706642343,28.354260565892577,1.1454088514406786,MV Agusta 1000 F4 [2018],World Superbikes
619,Rider,Jordi Torres,2019,0,13,27.97266304024325,0.9862341602192854,28.119751246909576,1.0335325550338668,Kawasaki ZX-10RR [2019],World Superbikes
620,Rider,Christophe Ponsson,2015,1,10,15.191600483674808,2.3983686620987976,15.345895464189244,3.8798396720577326,Kawasaki ZX-10R [2015],World Superbikes
620,Rider,Christophe Ponsson,2020,0,3,15.473517936020684,2.1822011163278074,15.200745543630722,2.2659182113801513,Aprilia RSV4 1000 [2020],World Superbikes
620,Rider,Christophe Ponsson,2021,0,12,13.601862446277483,1.5597633548079277,14.448354928602235,1.840564440010479,Yamaha YZF-R1 [2021],World Superbikes
620,Rider,Christophe Ponsson,2022,0,9,12.69217261797171,1.3516521149758922,13.247906009248235,1.449932918861444,Yamaha YZF-R1 [2022],World Superbikes
621,Rider,Gabor Rizmayer,2015,1,4,11.740417785366937,4.23163178796188,14.068283072991713,4.899366540093398,BMW S1000 RR [2015],World Superbikes
623,Bike,Yamaha YZF-R1 [2016],2016,1,25,25.04897853543294,1.5378771769263329,25.807708405611553,2.833353034852842,,World Superbikes
624,Bike,BMW S1000 RR [2016],2016,1,26,24.446678689072055,1.452344043915417,24.69274613910944,2.6908576962221895,,World Superbikes
625,Bike,Ducati 1199 Panigale R [2016],2016,1,25,27.949675502023794,1.4267108815438774,28.471414565102297,2.6261169573868672,,World Superbikes
626,Bike,Kawasaki ZX-10R [2016],2016,1,26,24.51381074584101,1.5000255854506952,24.346936157466864,2.7422412425522413,,World Superbikes
627,Rider,Karel Abraham,2016,1,13,21.399492571384325,2.0416051684976764,23.861766003519964,3.685422745324586,BMW S1000 RR [2016],World Superbikes
629,Rider,Alex de Angelis,2016,1,13,18.49733733073165,1.9831393346218615,19.647904250696467,3.563989403393936,Aprilia RSV4 RF [2016],World Superbikes
629,Rider,Alex de Angelis,2017,0,5,18.652704885890103,1.7729946401987569,18.701905352755098,1.86073888387373,Kawasaki ZX-10R [2017],World Superbikes
628,Bike,Aprilia RSV4 RF [2016],2016,1,24,33.46382025645113,1.5502903201565685,31.185833812665408,2.968137206306592,,World Superbikes
630,Rider,Dominic Schmitter,2016,1,12,17.392087784784398,2.068692366135122,17.874795216628772,3.655145162717178,Kawasaki ZX-10R [2016],World Superbikes
630,Rider,Dominic Schmitter,2019,0,2,15.560983473640547,1.9391239992691092,15.829489500675944,1.9631524665321738,Yamaha YZF-R1 [2019],World Superbikes
631,Rider,Saeed Al Sulaiti,2016,1,12,13.536897938569036,2.1443697644494617,15.241093873380748,3.7011515905344954,Kawasaki ZX-10R [2016],World Superbikes
633,Rider,Péter Sebestyén,2016,1,10,12.95394829083405,2.34933718685995,13.817585933024565,3.9619734384612344,Yamaha YZF-R1 [2016],World Superbikes
634,Bike,Honda CBR1000RR SP [2016],2016,1,18,26.46352227673019,1.7297890844451878,25.737365907360385,2.9179282743154893,,World Superbikes
635,Bike,MV Agusta 1000 F4 [2016],2016,1,16,24.315270441278567,1.7112467475903028,24.209723543087016,2.823174924985841,,World Superbikes
638,Rider,Mathieu Lussiana,2016,1,5,16.817021251747242,3.038006944177063,19.256437941895097,4.146229922453206,BMW S1000 RR [2016],World Superbikes
639,Rider,Joshua Hook,2016,1,4,14.771332676996611,3.5052310366333455,14.019658187599418,4.6224167233037,Kawasaki ZX-10R [2016],World Superbikes
640,Rider,Lucas Mahias,2021,1,8,27.71185325832712,2.4562149608324146,27.517428548557753,3.5137201333369243,Kawasaki ZX-10RR [2021],World Superbikes
640,Rider,Lucas Mahias,2022,0,10,28.759959943546583,1.6934897187033453,28.36114180899626,2.029083629173225,Kawasaki ZX-10RR [2022],World Superbikes
641,Rider,Anthony West,2016,1,7,27.74331424309893,2.684659726036381,25.761520125993716,3.6774307479916177,Kawasaki ZX-10R [2016],World Superbikes
641,Rider,Anthony West,2017,0,2,25.84032460013815,2.257643895379598,25.8433054579962,2.323976590234214,Kawasaki ZX-10R [2017],World Superbikes
644,Rider,Raffaele De Rosa,2016,1,2,26.366859498305242,4.167885413201645,23.787366677409842,4.7661056489765565,BMW S1000 RR [2016],World Superbikes
644,Rider,Raffaele De Rosa,2017,0,7,27.264034719810326,2.2528237939151223,27.061002303838983,2.852606894937164,BMW S1000 RR [2017],World Superbikes
647,Bike,MV Agusta 1000 F4 [2017],2017,1,14,26.988270136307545,1.940989216433883,27.72349979583073,3.267209776039981,,World Superbikes
648,Bike,Yamaha YZF-R1 [2017],2017,1,20,26.85432694959359,1.634835750204061,25.895553783049763,2.9022432540945053,,World Superbikes
649,Bike,Aprilia RSV4 RF [2017],2017,1,19,33.91827860168112,1.5982609106459675,31.63018920811005,2.8254442011741996,,World Superbikes
651,Rider,Randy Krummenacher,2017,1,7,25.752169536021135,2.8028106011314997,27.42682400382273,4.394045315465074,Kawasaki ZX-10R [2017],World Superbikes
650,Bike,Kawasaki ZX-10R [2017],2017,1,20,25.609208008202692,1.7267708958937298,25.46340045612055,3.0213798994440033,,World Superbikes
653,Rider,Stefan Bradl,2017,1,6,29.904821726841426,3.089388424954562,29.017519784343374,4.6266623263574775,Honda CBR1000RR SP2 [2017],World Superbikes
652,Bike,Honda CBR1000RR SP2 [2017],2017,1,13,21.83507756038096,2.113853735210875,22.07523200778947,3.608032138753921,,World Superbikes
654,Rider,Riccardo Russo,2017,1,8,21.576233223543188,2.5537837173264513,21.374067050864717,4.166270839174896,Kawasaki ZX-10R [2017],World Superbikes
655,Rider,Ondrej Ježek,2017,1,9,17.709292078814865,2.5558921202565807,17.910326797089,4.193042047617311,Kawasaki ZX-10R [2017],World Superbikes
655,Rider,Ondrej Ježek,2018,0,7,16.282465131092575,2.0249408526027066,16.266861738811752,2.2692431021239527,Yamaha YZF-R1 [2018],World Superbikes
656,Bike,Ducati 1199 Panigale R [2017],2017,1,14,29.1503483987392,1.8313128389557056,29.515836793940128,3.0052229464358273,,World Superbikes
657,Bike,BMW S1000 RR [2017],2017,1,16,25.304119391173582,1.828273666162283,24.460739968322205,3.047755316734425,,World Superbikes
659,Rider,Jake Gagne,2017,1,3,23.71732006801296,3.7044741461225694,24.75495074264008,4.587284840419837,Honda CBR1000RR SP2 [2017],World Superbikes
659,Rider,Jake Gagne,2018,0,13,23.190141256761443,1.847679631773405,23.581456075244468,2.5700168949095428,Honda CBR1000RR [2018],World Superbikes
660,Rider,Takumi Takahashi,2017,1,2,18.92435601418952,4.667534227732058,19.893793327296144,5.22267702043595,Honda CBR1000RR SP2 [2017],World Superbikes
660,Rider,Takumi Takahashi,2020,0,8,18.272486769738656,2.4872350089229034,18.61321201826952,3.089988847629556,Honda CBR1000RR-R [2020],World Superbikes
662,Bike,MV Agusta 1000 F4 [2018],2018,1,15,23.816174282934018,1.8361935963449076,25.90367048461565,3.202885608759444,,World Superbikes
664,Rider,Toprak Razgatlioglu,2018,1,18,27.509428463621504,1.7606197234541132,27.552330748426048,3.4010512751335407,Kawasaki ZX-10RR [2018],World Superbikes
664,Rider,Toprak Razgatlioglu,2019,0,13,27.868787098601185,1.3420084894481483,27.40586924581574,1.5367898964277213,Kawasaki ZX-10RR [2019],World Superbikes
664,Rider,Toprak Razgatlioglu,2020,0,8,28.933927700164357,1.2282453626894279,28.55482316742161,1.2828307556186715,Yamaha YZF-R1 [2020],World Superbikes
664,Rider,Toprak Razgatlioglu,2021,0,13,31.7352942731097,1.10044657926109,30.19071829529437,1.1613922218589707,Yamaha YZF-R1 [2021],World Superbikes
664,Rider,Toprak Razgatlioglu,2022,0,12,33.480318938389765,1.023087309915418,32.78475621182154,1.0628395173196614,Yamaha YZF-R1 [2022],World Superbikes
664,Rider,Toprak Razgatlioglu,2023,0,12,34.312765894721124,0.966605182599286,34.098420979786404,0.9982579533648953,Yamaha YZF-R1 [2023],World Superbikes
664,Rider,Toprak Razgatlioglu,2024,0,10,36.20846163211706,0.9347669195330359,35.37318688595706,0.9524689185365606,BMW M 1000 RR [2024],World Superbikes
664,Rider,Toprak Razgatlioglu,2025,0,12,37.54066880587329,0.910850959723941,36.86528409546059,0.9242496444204219,BMW M 1000 RR [2025],World Superbikes
663,Bike,Kawasaki ZX-10RR [2018],2018,1,26,25.39264898184182,1.5181450008266233,25.530334519797123,2.797649855691779,,World Superbikes
665,Bike,Honda CBR1000RR [2018],2018,1,22,24.65962568655727,1.5906978750790841,24.59283987312431,2.927658457785925,,World Superbikes
666,Bike,BMW S1000 RR [2018],2018,1,16,25.985971880738482,1.7022213293312152,24.629569162822474,2.919223583153277,,World Superbikes
667,Bike,Yamaha YZF-R1 [2018],2018,1,25,21.614070863196428,1.4652623523502994,22.7852546119065,2.779070526651193,,World Superbikes
669,Rider,Yonny Hernández,2018,1,10,19.165939791813297,2.3964356053991036,17.926964194803794,4.0242641733444575,Kawasaki ZX-10RR [2018],World Superbikes
672,Rider,PJ Patrick Jacobsen,2018,1,11,20.13533736303345,2.1834311910781885,19.41156718893575,3.900483909309755,Honda CBR1000RR [2018],World Superbikes
673,Bike,Aprilia RSV4 RF [2018],2018,1,20,29.886711310389842,1.5668800554659292,28.362941260568448,2.7895302304017235,,World Superbikes
674,Bike,Ducati 1199 Panigale R [2018],2018,1,19,25.670130991369206,1.6555590369192117,26.680607119346625,2.800006217825443,,World Superbikes
675,Rider,Michael Ruben Rinaldi,2018,1,9,22.786371277828795,2.4166676865895806,25.450941437932272,3.9431202198876387,Ducati 1199 Panigale R [2018],World Superbikes
675,Rider,Michael Ruben Rinaldi,2019,0,13,25.181997924637727,1.5718575046728926,23.739384825136383,1.9425223547323047,Ducati Panigale V4 R [2019],World Superbikes
675,Rider,Michael Ruben Rinaldi,2020,0,8,28.485549732732206,1.3743664548564678,26.762271510796058,1.4693706446950061,Ducati Panigale V4 R [2020],World Superbikes
675,Rider,Michael Ruben Rinaldi,2021,0,13,28.631924667826155,1.1631191529766194,28.945636423187004,1.2660597421584106,Ducati Panigale V4 R [2021],World Superbikes
675,Rider,Michael Ruben Rinaldi,2022,0,12,29.271172281970486,1.0486043335354553,29.134094753306314,1.106828540156786,Ducati Panigale V4 R [2022],World Superbikes
675,Rider,Michael Ruben Rinaldi,2023,0,12,29.369116668502585,0.9720372946167178,29.456629292865546,1.0119020959190672,Ducati Panigale V4 R [2023],World Superbikes
675,Rider,Michael Ruben Rinaldi,2024,0,12,28.49674923380656,0.9191461024071629,28.92395651994598,0.9478248260038404,Ducati Panigale V4 R [2024],World Superbikes
675,Rider,Michael Ruben Rinaldi,2025,0,7,27.303115422568574,0.8936215393284612,27.792301576721542,0.9050411312598454,Yamaha YZF-R1 [2025],World Superbikes
676,Rider,Vladimir Leonov,2018,1,3,19.144215664780624,4.273798972208056,25.366860852886287,5.136529931105251,Kawasaki ZX-10RR [2018],World Superbikes
678,Rider,Jason O'Halloran,2025,1,2,16.40819549248077,4.099774294971102,17.72094034847177,4.377191365400893,Yamaha YZF-R1 [2025],World Superbikes
680,Bike,Suzuki GSX-R 1000 [2018],2018,1,2,21.433936623173427,6.566517976013755,22.180100896878027,6.091985455514133,,World Superbikes
683,Rider,Bradley Ray,2023,1,8,20.12100226182373,2.3587008619587846,20.962751921102644,3.4150170510172906,Yamaha YZF-R1 [2023],World Superbikes
683,Rider,Bradley Ray,2024,0,12,20.88231840230192,1.5968078507993255,19.69337035110907,1.9383668063688564,Yamaha YZF-R1 [2024],World Superbikes
688,Rider,Maximilian Scheib,2018,1,2,19.157108111174065,4.541477074584189,21.66811506996262,4.973786925709473,MV Agusta 1000 F4 [2018],World Superbikes
688,Rider,Maximilian Scheib,2020,0,5,22.951204876046127,2.8213966589203716,21.3749089824549,3.478993970449424,Kawasaki ZX-10RR [2020],World Superbikes
689,Rider,Gabriele Ruju,2018,1,2,17.585553500635875,4.660864413840688,16.904756901669515,5.469116951312747,Kawasaki ZX-10RR [2018],World Superbikes
689,Rider,Gabriele Ruju,2022,0,3,14.66031667440998,3.165115952121957,14.001161526911055,3.5040592027901067,BMW M 1000 RR [2022],World Superbikes
689,Rider,Gabriele Ruju,2023,0,7,13.183159866774712,2.121519485911785,13.226286291408929,2.526215965829035,BMW M 1000 RR [2023],World Superbikes
690,Bike,Kawasaki ZX-10RR [2019],2019,1,13,28.196316839308395,1.8701878003808676,27.322571369596364,3.09615913050772,,World Superbikes
692,Rider,Álvaro Bautista,2019,1,13,38.724946882555415,2.110183220661424,41.172477811335725,3.8615668689885143,Ducati Panigale V4 R [2019],World Superbikes
692,Rider,Álvaro Bautista,2020,0,8,38.40904422549545,1.6809676232165494,38.373040778114714,1.877321260659948,Honda CBR1000RR-R [2020],World Superbikes
692,Rider,Álvaro Bautista,2021,0,13,36.03644177196721,1.3047426819635053,36.97870279557287,1.478928806655549,Honda CBR1000RR-R [2021],World Superbikes
692,Rider,Álvaro Bautista,2022,0,12,36.524613652347114,1.1485884802121251,36.38776262721356,1.2253246143464747,Ducati Panigale V4 R [2022],World Superbikes
692,Rider,Álvaro Bautista,2023,0,12,36.91097781442655,1.0568801901301834,36.95071191500515,1.1046689279820443,Ducati Panigale V4 R [2023],World Superbikes
692,Rider,Álvaro Bautista,2024,0,12,35.52089151357774,0.9776021517577298,36.25276943624478,1.0189382174275312,Ducati Panigale V4 R [2024],World Superbikes
692,Rider,Álvaro Bautista,2025,0,12,34.96239529399197,0.9232318187171239,35.249824532175516,0.9519625696057281,Ducati Panigale V4 R [2025],World Superbikes
691,Bike,Ducati Panigale V4 R [2019],2019,1,13,26.532041167008998,1.9043665096786895,27.431073196284142,3.2090526649088122,,World Superbikes
693,Bike,BMW S1000 RR [2019],2019,1,13,26.416260443113842,1.8346964751437547,26.92485428405547,2.9944741606666714,,World Superbikes
694,Bike,Yamaha YZF-R1 [2019],2019,1,13,26.846924756891656,1.8670517138874594,27.36088143510847,3.1329528411528518,,World Superbikes
695,Rider,Sandro Cortese,2019,1,13,32.41087252079555,1.9844504699102827,32.54653485758994,3.58599382593344,Yamaha YZF-R1 [2019],World Superbikes
695,Rider,Sandro Cortese,2020,0,3,31.74885303314212,1.8508787538806635,32.06607112327567,1.9034038349867333,Kawasaki ZX-10RR [2020],World Superbikes
696,Bike,Honda CBR1000RR SP2 [2019],2019,1,13,16.94132102819637,2.0447180531663243,15.887968145009243,3.4807440577308757,,World Superbikes
697,Rider,Alessandro Delbianco,2019,1,13,28.19891821067479,2.2142500992812946,22.538234968811732,4.046360280987697,Honda CBR1000RR SP2 [2019],World Superbikes
