Id,Type,Name,Mean,StdDev,Date,Order,Bike,Series
421,Bike,Suzuki GSX-R1000 K7 [2007],24.587500170100732,1.840489795443917,2007-04-28,0,,World Superbikes
404,Rider,Michel Fabrizio,28.369387061106934,1.0321310672176274,2007-04-28,0,Honda CBR 1000RR Fireblade [2007],World Superbikes
401,Rider,Roberto Rolfo,26.45957652120807,1.1105380710299704,2007-04-28,0,Honda CBR 1000RR Fireblade [2007],World Superbikes
234,Rider,Yukio Kagayama,32.66927822634589,0.8498844252201204,2007-04-28,0,Suzuki GSX-R1000 K7 [2007],World Superbikes
406,Rider,Shinichi Nakatomi,20.19918367079176,1.1763176585970803,2007-04-28,0,Yamaha YZF-R1 [2007],World Superbikes
413,Rider,Joshua Brookes,22.617924208053857,1.2839136523066275,2007-04-28,0,Honda CBR 1000RR Fireblade [2007],World Superbikes
100,Rider,Christian Zaiser,14.865560197973629,1.8972285180548671,2007-04-28,0,MV Agusta F4 1000 MT [2007],World Superbikes
431,Bike,MV Agusta F4 1000 MT [2007],22.258726461334128,2.399778566979472,2007-04-28,0,,World Superbikes
244,Rider,Dean Ellison,19.542847230287176,1.8654410963996184,2007-04-28,0,Ducati 999 F05 [2007],World Superbikes
432,Rider,Luca Morelli,19.843433561333676,2.8961958191503308,2007-04-28,0,Ducati 999 F05 [2007],World Superbikes
381,Rider,Marek Svoboda,5.445621828871352,2.9409253088650797,2007-04-28,0,Yamaha YZF-R1 [2007],World Superbikes
222,Rider,James Toseland,35.21099697175189,0.7592497189988903,2007-04-28,1,Honda CBR 1000RR Fireblade [2007],World Superbikes
420,Bike,Honda CBR 1000RR Fireblade [2007],26.399777441813267,1.6890343437955584,2007-04-28,1,,World Superbikes
357,Rider,Lorenzo Lanzi,30.167615703074024,0.8700661259887796,2007-04-28,1,Ducati 999 F07 [2007],World Superbikes
423,Bike,Ducati 999 F07 [2007],31.123505582633285,1.7556001636793759,2007-04-28,1,,World Superbikes
47,Rider,Troy Bayliss,37.85537625578602,0.8056076388340689,2007-04-28,1,Ducati 999 F07 [2007],World Superbikes
422,Rider,Max Biaggi,31.65491732435815,1.8282343227074433,2007-04-28,1,Suzuki GSX-R1000 K7 [2007],World Superbikes
421,Bike,Suzuki GSX-R1000 K7 [2007],24.974779717815693,1.7732424147604637,2007-04-28,1,,World Superbikes
66,Rider,Ruben Xaus,32.624753681489594,0.77156674029308,2007-04-28,1,Ducati 999 F06 [2007],World Superbikes
424,Bike,Ducati 999 F06 [2007],28.20508028032362,1.655711356314384,2007-04-28,1,,World Superbikes
8,Rider,Troy Corser,39.73340861027776,0.7710896247353264,2007-04-28,1,Yamaha YZF-R1 [2007],World Superbikes
419,Bike,Yamaha YZF-R1 [2007],24.536929337730026,1.7901476112967372,2007-04-28,1,,World Superbikes
351,Rider,Max Neukirchner,31.140874129468394,0.9108682244476204,2007-04-28,1,Suzuki GSX-R1000 K6 [2007],World Superbikes
426,Bike,Suzuki GSX-R1000 K6 [2007],25.167705745270464,1.7199754670040612,2007-04-28,1,,World Superbikes
234,Rider,Yukio Kagayama,32.6836082365112,0.8468673833882376,2007-04-28,1,Suzuki GSX-R1000 K7 [2007],World Superbikes
358,Rider,Karl Muggeridge,32.59570383342673,0.86283939661219,2007-04-28,1,Honda CBR 1000RR Fireblade [2007],World Superbikes
359,Rider,Fonsi Nieto,30.09352670509411,0.9038752645970543,2007-04-28,1,Kawasaki ZX-10R [2007],World Superbikes
425,Bike,Kawasaki ZX-10R [2007],23.144964753024567,1.6824982598747023,2007-04-28,1,,World Superbikes
401,Rider,Roberto Rolfo,26.480901603036443,1.0980030821944748,2007-04-28,1,Honda CBR 1000RR Fireblade [2007],World Superbikes
428,Rider,Jakub Smrz,30.119949107052435,2.1061662758718844,2007-04-28,1,Ducati 999 F05 [2007],World Superbikes
427,Bike,Ducati 999 F05 [2007],19.479848907609806,2.174633230968591,2007-04-28,1,,World Superbikes
221,Rider,Regis Laconi,32.63034945134805,0.7632786302823642,2007-04-28,1,Kawasaki ZX-10R [2007],World Superbikes
413,Rider,Joshua Brookes,22.62350753209926,1.263417199035912,2007-04-28,1,Honda CBR 1000RR Fireblade [2007],World Superbikes
6,Rider,Noriyuki Haga,35.02751495549487,0.7541067379282612,2007-04-28,1,Yamaha YZF-R1 [2007],World Superbikes
404,Rider,Michel Fabrizio,28.08131037644334,1.025480636112165,2007-04-28,1,Honda CBR 1000RR Fireblade [2007],World Superbikes
222,Rider,James Toseland,35.34797245874001,0.7598998419622179,2007-05-11,0,Honda CBR 1000RR Fireblade [2007],World Superbikes
420,Bike,Honda CBR 1000RR Fireblade [2007],26.71340455787552,1.6365351881680485,2007-05-11,0,,World Superbikes
6,Rider,Noriyuki Haga,35.139293665954746,0.7540452635085447,2007-05-11,0,Yamaha YZF-R1 [2007],World Superbikes
419,Bike,Yamaha YZF-R1 [2007],24.368379968340754,1.7429895329108787,2007-05-11,0,,World Superbikes
358,Rider,Karl Muggeridge,32.71184485890214,0.8594768574640003,2007-05-11,0,Honda CBR 1000RR Fireblade [2007],World Superbikes
221,Rider,Regis Laconi,32.7466064752681,0.7625250923155122,2007-05-11,0,Kawasaki ZX-10R [2007],World Superbikes
425,Bike,Kawasaki ZX-10R [2007],23.501192803787855,1.62751384813241,2007-05-11,0,,World Superbikes
413,Rider,Joshua Brookes,23.15588344521623,1.2425325116506967,2007-05-11,0,Honda CBR 1000RR Fireblade [2007],World Superbikes
66,Rider,Ruben Xaus,32.629077530624365,0.7704705819208962,2007-05-11,0,Ducati 999 F06 [2007],World Superbikes
424,Bike,Ducati 999 F06 [2007],28.220278550254562,1.6027285329843624,2007-05-11,0,,World Superbikes
47,Rider,Troy Bayliss,37.7053205316492,0.8035924097889605,2007-05-11,0,Ducati 999 F07 [2007],World Superbikes
423,Bike,Ducati 999 F07 [2007],30.34907729655319,1.6926190527679537,2007-05-11,0,,World Superbikes
401,Rider,Roberto Rolfo,26.674236319438805,1.085298999378446,2007-05-11,0,Honda CBR 1000RR Fireblade [2007],World Superbikes
234,Rider,Yukio Kagayama,32.691817069984694,0.8436092536282767,2007-05-11,0,Suzuki GSX-R1000 K7 [2007],World Superbikes
421,Bike,Suzuki GSX-R1000 K7 [2007],24.977939129082614,1.709469520945398,2007-05-11,0,,World Superbikes
359,Rider,Fonsi Nieto,30.177175075223854,0.8987300552171344,2007-05-11,0,Kawasaki ZX-10R [2007],World Superbikes
422,Rider,Max Biaggi,31.623664130481867,1.7602014402026434,2007-05-11,0,Suzuki GSX-R1000 K7 [2007],World Superbikes
8,Rider,Troy Corser,39.59413871973357,0.7700141429535252,2007-05-11,0,Yamaha YZF-R1 [2007],World Superbikes
351,Rider,Max Neukirchner,31.096565387862476,0.9055557539476671,2007-05-11,0,Suzuki GSX-R1000 K6 [2007],World Superbikes
426,Bike,Suzuki GSX-R1000 K6 [2007],25.054206998244116,1.668068631119776,2007-05-11,0,,World Superbikes
404,Rider,Michel Fabrizio,28.044357712430667,1.0159581427812432,2007-05-11,0,Honda CBR 1000RR Fireblade [2007],World Superbikes
180,Rider,Marco Borciani,23.60317213581047,0.7550048761205379,2007-05-11,0,Ducati 999 F06 [2007],World Superbikes
357,Rider,Lorenzo Lanzi,29.959332551130824,0.8662349932746504,2007-05-11,0,Ducati 999 F07 [2007],World Superbikes
182,Rider,Mauro Sanchini,23.0846333809854,0.7616712654288506,2007-05-11,0,Kawasaki ZX-10R [2007],World Superbikes
19,Rider,Steve Martin,28.339066745308198,0.7530439023010544,2007-05-11,0,Honda CBR 1000RR Fireblade [2007],World Superbikes
406,Rider,Shinichi Nakatomi,20.23418772131173,1.161201749491542,2007-05-11,0,Yamaha YZF-R1 [2007],World Superbikes
428,Rider,Jakub Smrz,29.535539744690475,2.014324305434595,2007-05-11,0,Ducati 999 F05 [2007],World Superbikes
427,Bike,Ducati 999 F05 [2007],19.15257562969572,2.081105756632036,2007-05-11,0,,World Superbikes
429,Rider,Alessandro Polita,17.0979753085769,2.7889458296862313,2007-05-11,0,Suzuki GSX-R1000 K6 [2007],World Superbikes
244,Rider,Dean Ellison,19.5206472594355,1.8060507812699393,2007-05-11,0,Ducati 999 F05 [2007],World Superbikes
432,Rider,Luca Morelli,19.260778794378567,2.6940085443647153,2007-05-11,0,Ducati 999 F05 [2007],World Superbikes
435,Rider,Robertino Pietri,13.994261819144727,5.5889314086755375,2007-05-11,0,Yamaha YZF-R1 [2007],World Superbikes
381,Rider,Marek Svoboda,4.651239204310008,2.820652929305744,2007-05-11,0,Yamaha YZF-R1 [2007],World Superbikes
221,Rider,Regis Laconi,32.95213405034953,0.7626214542721149,2007-05-12,0,Kawasaki ZX-10R [2007],World Superbikes
425,Bike,Kawasaki ZX-10R [2007],23.816468136068334,1.5817903450731574,2007-05-12,0,,World Superbikes
6,Rider,Noriyuki Haga,35.250342465009105,0.7538282530222825,2007-05-12,0,Yamaha YZF-R1 [2007],World Superbikes
419,Bike,Yamaha YZF-R1 [2007],24.349625685605822,1.6975306710930729,2007-05-12,0,,World Superbikes
422,Rider,Max Biaggi,32.27534574637663,1.7018449689815986,2007-05-12,0,Suzuki GSX-R1000 K7 [2007],World Superbikes
421,Bike,Suzuki GSX-R1000 K7 [2007],25.241984546410784,1.6534987941073223,2007-05-12,0,,World Superbikes
401,Rider,Roberto Rolfo,26.99515694002819,1.0734738267638428,2007-05-12,0,Honda CBR 1000RR Fireblade [2007],World Superbikes
420,Bike,Honda CBR 1000RR Fireblade [2007],26.727270519021612,1.5864977067874935,2007-05-12,0,,World Superbikes
8,Rider,Troy Corser,39.57650945964492,0.7690474543502026,2007-05-12,0,Yamaha YZF-R1 [2007],World Superbikes
47,Rider,Troy Bayliss,37.598746239162715,0.8016474456398484,2007-05-12,0,Ducati 999 F07 [2007],World Superbikes
423,Bike,Ducati 999 F07 [2007],29.80574856866845,1.6364213265090506,2007-05-12,0,,World Superbikes
404,Rider,Michel Fabrizio,28.202950334377913,1.0067690444274646,2007-05-12,0,Honda CBR 1000RR Fireblade [2007],World Superbikes
222,Rider,James Toseland,35.31006956568151,0.7590821308264857,2007-05-12,0,Honda CBR 1000RR Fireblade [2007],World Superbikes
351,Rider,Max Neukirchner,31.147496673348375,0.9003792268955135,2007-05-12,0,Suzuki GSX-R1000 K6 [2007],World Superbikes
426,Bike,Suzuki GSX-R1000 K6 [2007],25.091154528466845,1.6203006072679202,2007-05-12,0,,World Superbikes
359,Rider,Fonsi Nieto,30.25834574939328,0.8937448038733222,2007-05-12,0,Kawasaki ZX-10R [2007],World Superbikes
234,Rider,Yukio Kagayama,32.67055947531816,0.840428353629905,2007-05-12,0,Suzuki GSX-R1000 K7 [2007],World Superbikes
358,Rider,Karl Muggeridge,32.636360023377456,0.8557773135528428,2007-05-12,0,Honda CBR 1000RR Fireblade [2007],World Superbikes
66,Rider,Ruben Xaus,32.528528579600774,0.769366488449244,2007-05-12,0,Ducati 999 F06 [2007],World Superbikes
424,Bike,Ducati 999 F06 [2007],28.05355414970668,1.5547039469714772,2007-05-12,0,,World Superbikes
180,Rider,Marco Borciani,23.62507554842082,0.754347745771188,2007-05-12,0,Ducati 999 F06 [2007],World Superbikes
357,Rider,Lorenzo Lanzi,29.79643993788979,0.862482158169174,2007-05-12,0,Ducati 999 F07 [2007],World Superbikes
428,Rider,Jakub Smrz,29.708141915458498,1.9286318553609023,2007-05-12,0,Ducati 999 F05 [2007],World Superbikes
427,Bike,Ducati 999 F05 [2007],19.072656650988403,1.9967143817337543,2007-05-12,0,,World Superbikes
19,Rider,Steve Martin,28.24833185149368,0.7525999041829398,2007-05-12,0,Honda CBR 1000RR Fireblade [2007],World Superbikes
413,Rider,Joshua Brookes,23.04990292708065,1.223674746933037,2007-05-12,0,Honda CBR 1000RR Fireblade [2007],World Superbikes
406,Rider,Shinichi Nakatomi,20.25227308277558,1.14692254153647,2007-05-12,0,Yamaha YZF-R1 [2007],World Superbikes
182,Rider,Mauro Sanchini,23.030151761752222,0.7612956512856155,2007-05-12,0,Kawasaki ZX-10R [2007],World Superbikes
429,Rider,Alessandro Polita,16.82474722856256,2.5833607025807033,2007-05-12,0,Suzuki GSX-R1000 K6 [2007],World Superbikes
244,Rider,Dean Ellison,19.453895051593555,1.7520625158362892,2007-05-12,0,Ducati 999 F05 [2007],World Superbikes
432,Rider,Luca Morelli,18.69911569059153,2.5289377350781685,2007-05-12,0,Ducati 999 F05 [2007],World Superbikes
435,Rider,Robertino Pietri,10.627346498682076,4.5094312411485555,2007-05-12,0,Yamaha YZF-R1 [2007],World Superbikes
381,Rider,Marek Svoboda,3.8554407191768827,2.709491195232985,2007-05-12,0,Yamaha YZF-R1 [2007],World Superbikes
6,Rider,Noriyuki Haga,35.42867563484543,0.7544855363435541,2007-05-12,1,Yamaha YZF-R1 [2007],World Superbikes
419,Bike,Yamaha YZF-R1 [2007],24.811690915301533,1.649288819742477,2007-05-12,1,,World Superbikes
47,Rider,Troy Bayliss,37.6184684094542,0.8005702010421375,2007-05-12,1,Ducati 999 F07 [2007],World Superbikes
423,Bike,Ducati 999 F07 [2007],29.61671200966461,1.5897568455436364,2007-05-12,1,,World Superbikes
422,Rider,Max Biaggi,32.88683024364237,1.6513760205051056,2007-05-12,1,Suzuki GSX-R1000 K7 [2007],World Superbikes
421,Bike,Suzuki GSX-R1000 K7 [2007],25.537794490252484,1.6047280491206264,2007-05-12,1,,World Superbikes
8,Rider,Troy Corser,39.58242879972049,0.768353844953207,2007-05-12,1,Yamaha YZF-R1 [2007],World Superbikes
222,Rider,James Toseland,35.319288278021865,0.7585240958308314,2007-05-12,1,Honda CBR 1000RR Fireblade [2007],World Superbikes
420,Bike,Honda CBR 1000RR Fireblade [2007],26.860978443036903,1.5417346235326028,2007-05-12,1,,World Superbikes
358,Rider,Karl Muggeridge,32.668546014452104,0.8524582457850479,2007-05-12,1,Honda CBR 1000RR Fireblade [2007],World Superbikes
221,Rider,Regis Laconi,32.994614121726215,0.761873791239334,2007-05-12,1,Kawasaki ZX-10R [2007],World Superbikes
425,Bike,Kawasaki ZX-10R [2007],23.829807530691355,1.5372991453647766,2007-05-12,1,,World Superbikes
234,Rider,Yukio Kagayama,32.67428119876781,0.8375184546628769,2007-05-12,1,Suzuki GSX-R1000 K7 [2007],World Superbikes
404,Rider,Michel Fabrizio,28.251122180594496,0.9981555895549333,2007-05-12,1,Honda CBR 1000RR Fireblade [2007],World Superbikes
401,Rider,Roberto Rolfo,27.0467757439555,1.0621402379947604,2007-05-12,1,Honda CBR 1000RR Fireblade [2007],World Superbikes
413,Rider,Joshua Brookes,23.221107356813828,1.2051562882243505,2007-05-12,1,Honda CBR 1000RR Fireblade [2007],World Superbikes
357,Rider,Lorenzo Lanzi,29.667914500170575,0.8589352209478721,2007-05-12,1,Ducati 999 F07 [2007],World Superbikes
359,Rider,Fonsi Nieto,30.208756632102187,0.8892815555219552,2007-05-12,1,Kawasaki ZX-10R [2007],World Superbikes
351,Rider,Max Neukirchner,31.01990578099272,0.8958880528524749,2007-05-12,1,Suzuki GSX-R1000 K6 [2007],World Superbikes
426,Bike,Suzuki GSX-R1000 K6 [2007],24.68038068428922,1.573760582523113,2007-05-12,1,,World Superbikes
66,Rider,Ruben Xaus,32.33592399720973,0.7688194302521377,2007-05-12,1,Ducati 999 F06 [2007],World Superbikes
424,Bike,Ducati 999 F06 [2007],27.430071000215,1.5201989935488909,2007-05-12,1,,World Superbikes
180,Rider,Marco Borciani,23.51402511048236,0.7552630980044628,2007-05-12,1,Ducati 999 F06 [2007],World Superbikes
47,Rider,Troy Bayliss,37.72113402506192,0.8009119902483283,2007-05-25,0,Ducati 999 F07 [2007],World Superbikes
423,Bike,Ducati 999 F07 [2007],30.129046880215437,1.5551788288583914,2007-05-25,0,,World Superbikes
357,Rider,Lorenzo Lanzi,29.85100669122269,0.8562632899497955,2007-05-25,0,Ducati 999 F07 [2007],World Superbikes
222,Rider,James Toseland,35.38427521383175,0.75814147641502,2007-05-25,0,Honda CBR 1000RR Fireblade [2007],World Superbikes
420,Bike,Honda CBR 1000RR Fireblade [2007],26.888297047826047,1.5020907821898852,2007-05-25,0,,World Superbikes
66,Rider,Ruben Xaus,32.412454101183954,0.7680203882449818,2007-05-25,0,Ducati 999 F06 [2007],World Superbikes
424,Bike,Ducati 999 F06 [2007],27.726700892827438,1.4816114130945832,2007-05-25,0,,World Superbikes
8,Rider,Troy Corser,39.56197781703718,0.7675426204479107,2007-05-25,0,Yamaha YZF-R1 [2007],World Superbikes
419,Bike,Yamaha YZF-R1 [2007],24.66675763886658,1.6016389138559288,2007-05-25,0,,World Superbikes
6,Rider,Noriyuki Haga,35.448484827344366,0.7539801783011763,2007-05-25,0,Yamaha YZF-R1 [2007],World Superbikes
404,Rider,Michel Fabrizio,28.38186953639259,0.9898249054698927,2007-05-25,0,Honda CBR 1000RR Fireblade [2007],World Superbikes
221,Rider,Regis Laconi,33.02565894918664,0.7610670351677878,2007-05-25,0,Kawasaki ZX-10R [2007],World Superbikes
425,Bike,Kawasaki ZX-10R [2007],23.68171148096864,1.4976911799774655,2007-05-25,0,,World Superbikes
358,Rider,Karl Muggeridge,32.63155700856872,0.849062628852306,2007-05-25,0,Honda CBR 1000RR Fireblade [2007],World Superbikes
351,Rider,Max Neukirchner,31.0340738701069,0.8911437645260408,2007-05-25,0,Suzuki GSX-R1000 K6 [2007],World Superbikes
426,Bike,Suzuki GSX-R1000 K6 [2007],24.90427229367696,1.5326164950675092,2007-05-25,0,,World Superbikes
234,Rider,Yukio Kagayama,32.616858432441255,0.8346253870111998,2007-05-25,0,Suzuki GSX-R1000 K7 [2007],World Superbikes
421,Bike,Suzuki GSX-R1000 K7 [2007],25.283390536085754,1.5586556673050156,2007-05-25,0,,World Superbikes
422,Rider,Max Biaggi,32.56971416869391,1.602225347929838,2007-05-25,0,Suzuki GSX-R1000 K7 [2007],World Superbikes
401,Rider,Roberto Rolfo,26.996753478487996,1.0513578469068074,2007-05-25,0,Honda CBR 1000RR Fireblade [2007],World Superbikes
359,Rider,Fonsi Nieto,30.13554614421,0.8849196091076204,2007-05-25,0,Kawasaki ZX-10R [2007],World Superbikes
429,Rider,Alessandro Polita,17.91229923087795,2.4043730257734555,2007-05-25,0,Suzuki GSX-R1000 K6 [2007],World Superbikes
432,Rider,Luca Morelli,18.92933473039118,2.360790626714275,2007-05-25,0,Honda CBR 1000RR Fireblade [2007],World Superbikes
413,Rider,Joshua Brookes,23.053811769786183,1.1882627283361527,2007-05-25,0,Honda CBR 1000RR Fireblade [2007],World Superbikes
428,Rider,Jakub Smrz,29.28313852948551,1.8564293988081793,2007-05-25,0,Ducati 999 F05 [2007],World Superbikes
427,Bike,Ducati 999 F05 [2007],18.598568556033243,1.932119122657846,2007-05-25,0,,World Superbikes
298,Rider,Vittorio Iannuzzo,23.52155679018802,1.1241334476670777,2007-05-25,0,Kawasaki ZX-10R [2007],World Superbikes
406,Rider,Shinichi Nakatomi,20.041251124913565,1.1353164641638473,2007-05-25,0,Yamaha YZF-R1 [2007],World Superbikes
244,Rider,Dean Ellison,19.07434402008072,1.7199483243047973,2007-05-25,0,Ducati 999 F05 [2007],World Superbikes
8,Rider,Troy Corser,39.68766708675054,0.7681977411474471,2007-05-26,0,Yamaha YZF-R1 [2007],World Superbikes
419,Bike,Yamaha YZF-R1 [2007],24.877981836517932,1.5611734186302115,2007-05-26,0,,World Superbikes
222,Rider,James Toseland,35.479176702983075,0.7580267071867095,2007-05-26,0,Honda CBR 1000RR Fireblade [2007],World Superbikes
420,Bike,Honda CBR 1000RR Fireblade [2007],26.785695862696045,1.4668058568623517,2007-05-26,0,,World Superbikes
66,Rider,Ruben Xaus,32.5062028347428,0.7673331722680713,2007-05-26,0,Ducati 999 F06 [2007],World Superbikes
424,Bike,Ducati 999 F06 [2007],28.072622048976285,1.4467900022386817,2007-05-26,0,,World Superbikes
357,Rider,Lorenzo Lanzi,29.934907152582326,0.8529826153477186,2007-05-26,0,Ducati 999 F07 [2007],World Superbikes
423,Bike,Ducati 999 F07 [2007],30.025420629567297,1.5127998428857068,2007-05-26,0,,World Superbikes
6,Rider,Noriyuki Haga,35.48911925703329,0.7534730859862604,2007-05-26,0,Yamaha YZF-R1 [2007],World Superbikes
359,Rider,Fonsi Nieto,30.294923692221506,0.8805207387192597,2007-05-26,0,Kawasaki ZX-10R [2007],World Superbikes
425,Bike,Kawasaki ZX-10R [2007],23.82352743764483,1.4604459606573619,2007-05-26,0,,World Superbikes
47,Rider,Troy Bayliss,37.59222776787605,0.7990385167687897,2007-05-26,0,Ducati 999 F07 [2007],World Superbikes
404,Rider,Michel Fabrizio,28.478761187354934,0.9816775490376958,2007-05-26,0,Honda CBR 1000RR Fireblade [2007],World Superbikes
221,Rider,Regis Laconi,33.042626326558114,0.760234245427445,2007-05-26,0,Kawasaki ZX-10R [2007],World Superbikes
422,Rider,Max Biaggi,32.4901041371765,1.5567612818173748,2007-05-26,0,Suzuki GSX-R1000 K7 [2007],World Superbikes
421,Bike,Suzuki GSX-R1000 K7 [2007],25.12634936079303,1.5162218019987073,2007-05-26,0,,World Superbikes
351,Rider,Max Neukirchner,31.023048353803468,0.8865075658615672,2007-05-26,0,Suzuki GSX-R1000 K6 [2007],World Superbikes
426,Bike,Suzuki GSX-R1000 K6 [2007],24.83474369693635,1.4960350279940968,2007-05-26,0,,World Superbikes
234,Rider,Yukio Kagayama,32.54792003205606,0.8317889479862842,2007-05-26,0,Suzuki GSX-R1000 K7 [2007],World Superbikes
358,Rider,Karl Muggeridge,32.502292988121454,0.8458173695985868,2007-05-26,0,Honda CBR 1000RR Fireblade [2007],World Superbikes
428,Rider,Jakub Smrz,29.548026802492952,1.7890404576992243,2007-05-26,0,Ducati 999 F05 [2007],World Superbikes
427,Bike,Ducati 999 F05 [2007],18.510426508459503,1.872166071524192,2007-05-26,0,,World Superbikes
401,Rider,Roberto Rolfo,26.86967188268074,1.0411945560565545,2007-05-26,0,Honda CBR 1000RR Fireblade [2007],World Superbikes
413,Rider,Joshua Brookes,22.970148565271145,1.172179349499652,2007-05-26,0,Honda CBR 1000RR Fireblade [2007],World Superbikes
298,Rider,Vittorio Iannuzzo,23.468702652057388,1.111397886056663,2007-05-26,0,Kawasaki ZX-10R [2007],World Superbikes
406,Rider,Shinichi Nakatomi,19.99573278029614,1.1226347596255262,2007-05-26,0,Yamaha YZF-R1 [2007],World Superbikes
429,Rider,Alessandro Polita,17.650319904879648,2.2714269988904503,2007-05-26,0,Suzuki GSX-R1000 K6 [2007],World Superbikes
432,Rider,Luca Morelli,17.91076432310417,2.243409714407144,2007-05-26,0,Honda CBR 1000RR Fireblade [2007],World Superbikes
244,Rider,Dean Ellison,18.707135327679897,1.6899581299087927,2007-05-26,0,Ducati 999 F05 [2007],World Superbikes
47,Rider,Troy Bayliss,37.691603071636465,0.799478127202311,2007-05-26,1,Ducati 999 F07 [2007],World Superbikes
423,Bike,Ducati 999 F07 [2007],30.337945526200656,1.4821218764311748,2007-05-26,1,,World Superbikes
6,Rider,Noriyuki Haga,35.616171812055725,0.7535752316609025,2007-05-26,1,Yamaha YZF-R1 [2007],World Superbikes
419,Bike,Yamaha YZF-R1 [2007],25.092538313122944,1.5213937369892971,2007-05-26,1,,World Superbikes
222,Rider,James Toseland,35.54230381593265,0.7576935488347794,2007-05-26,1,Honda CBR 1000RR Fireblade [2007],World Superbikes
420,Bike,Honda CBR 1000RR Fireblade [2007],26.73883119408608,1.4329382597809863,2007-05-26,1,,World Superbikes
357,Rider,Lorenzo Lanzi,30.021815654706764,0.8499243949639833,2007-05-26,1,Ducati 999 F07 [2007],World Superbikes
8,Rider,Troy Corser,39.66048473693326,0.7674237062628745,2007-05-26,1,Yamaha YZF-R1 [2007],World Superbikes
66,Rider,Ruben Xaus,32.515740008169395,0.7664914809747313,2007-05-26,1,Ducati 999 F06 [2007],World Superbikes
424,Bike,Ducati 999 F06 [2007],28.10624292088102,1.4134358515892294,2007-05-26,1,,World Superbikes
234,Rider,Yukio Kagayama,32.582741093993434,0.8291540165372047,2007-05-26,1,Suzuki GSX-R1000 K7 [2007],World Superbikes
421,Bike,Suzuki GSX-R1000 K7 [2007],25.1961000764145,1.4780966076674489,2007-05-26,1,,World Superbikes
422,Rider,Max Biaggi,32.51603643711758,1.5160160190440477,2007-05-26,1,Suzuki GSX-R1000 K7 [2007],World Superbikes
358,Rider,Karl Muggeridge,32.44956427203926,0.8427145197989924,2007-05-26,1,Honda CBR 1000RR Fireblade [2007],World Superbikes
413,Rider,Joshua Brookes,23.15585140716771,1.1563216764597448,2007-05-26,1,Honda CBR 1000RR Fireblade [2007],World Superbikes
359,Rider,Fonsi Nieto,30.282336056712516,0.8763596399853705,2007-05-26,1,Kawasaki ZX-10R [2007],World Superbikes
425,Bike,Kawasaki ZX-10R [2007],23.593527643484162,1.426338108361628,2007-05-26,1,,World Superbikes
428,Rider,Jakub Smrz,29.860427016443655,1.7286165384067036,2007-05-26,1,Ducati 999 F05 [2007],World Superbikes
427,Bike,Ducati 999 F05 [2007],18.85246744793376,1.8024504304166367,2007-05-26,1,,World Superbikes
401,Rider,Roberto Rolfo,26.7881524750476,1.0314300964965233,2007-05-26,1,Honda CBR 1000RR Fireblade [2007],World Superbikes
221,Rider,Regis Laconi,32.92630299062087,0.7596837721805844,2007-05-26,1,Kawasaki ZX-10R [2007],World Superbikes
404,Rider,Michel Fabrizio,28.28087654193373,0.9748099500417882,2007-05-26,1,Honda CBR 1000RR Fireblade [2007],World Superbikes
351,Rider,Max Neukirchner,30.786601421100237,0.8837838624208255,2007-05-26,1,Suzuki GSX-R1000 K6 [2007],World Superbikes
426,Bike,Suzuki GSX-R1000 K6 [2007],24.165202907978312,1.4665331308339704,2007-05-26,1,,World Superbikes
47,Rider,Troy Bayliss,37.78979638695091,0.8000186200038379,2007-06-15,0,Ducati 999 F07 [2007],World Superbikes
423,Bike,Ducati 999 F07 [2007],30.372010174806412,1.4528019839283075,2007-06-15,0,,World Superbikes
8,Rider,Troy Corser,39.72725750157097,0.7673565240395713,2007-06-15,0,Yamaha YZF-R1 [2007],World Superbikes
419,Bike,Yamaha YZF-R1 [2007],25.2147484206441,1.4846556827451205,2007-06-15,0,,World Superbikes
234,Rider,Yukio Kagayama,32.732607529760315,0.8269485251389574,2007-06-15,0,Suzuki GSX-R1000 K7 [2007],World Superbikes
421,Bike,Suzuki GSX-R1000 K7 [2007],25.341043953430543,1.4436331110591902,2007-06-15,0,,World Superbikes
66,Rider,Ruben Xaus,32.56915812543371,0.7657457064255665,2007-06-15,0,Ducati 999 F06 [2007],World Superbikes
424,Bike,Ducati 999 F06 [2007],28.23137176720854,1.3823694480040465,2007-06-15,0,,World Superbikes
6,Rider,Noriyuki Haga,35.6409062421728,0.7531021131153262,2007-06-15,0,Yamaha YZF-R1 [2007],World Superbikes
359,Rider,Fonsi Nieto,30.425039717954025,0.8722511026133549,2007-06-15,0,Kawasaki ZX-10R [2007],World Superbikes
425,Bike,Kawasaki ZX-10R [2007],23.78760970903609,1.3938186086171118,2007-06-15,0,,World Superbikes
222,Rider,James Toseland,35.49984171791319,0.7569805645641111,2007-06-15,0,Honda CBR 1000RR Fireblade [2007],World Superbikes
420,Bike,Honda CBR 1000RR Fireblade [2007],26.61318200751265,1.4033075074370236,2007-06-15,0,,World Superbikes
404,Rider,Michel Fabrizio,28.36199301111111,0.9672225344140604,2007-06-15,0,Honda CBR 1000RR Fireblade [2007],World Superbikes
221,Rider,Regis Laconi,32.93383604303116,0.7588829638232142,2007-06-15,0,Kawasaki ZX-10R [2007],World Superbikes
357,Rider,Lorenzo Lanzi,29.9335251288371,0.8465754059842131,2007-06-15,0,Ducati 999 F07 [2007],World Superbikes
